  7   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 897
EXECUTION TIME:       0.000143300
QTY PRI VAL
[7] 100  67
[0] 100  68
[0] 100  40
[0] 100  62
[0] 100  38
[0] 100  99
[1] 100  16
[0]  99 127
[0]  99 102
[0]  99  81
[0]  99 193
[0]  99 134
[0]  99 179
[0]  98 137
[0]  98  41
[0]  98 165
[0]  98  78
[0]  98 113
[0]  98 186
[0]  98  28
[0]  98  30
[0]  98 197
[0]  98 146
[0]  97 194
[0]  97 141
[0]  97  49
[0]  97  53
[0]  97 158
[0]  97 131
[0]  97  55
[0]  97 137
[0]  97  98
[0]  97  99
[0]  97 144
[1]  97  15
[0]  97  88
[0]  97  41
[0]  96 134
[0]  96 176
[0]  96  89
[0]  96  84
[0]  96  66
[0]  96 112
[0]  96  34
[0]  96  41
[0]  96 146
[0]  96  32
[0]  96 140
[0]  95 142
[0]  95 158
[0]  95  31
[0]  95  36
[0]  95 120
[0]  95  42
[0]  95  53
[0]  94  97
[0]  94 182
[0]  94  96
[0]  94  35
[0]  94 189
[0]  94  70
[0]  94  25
[0]  94 190
[0]  93  15
[0]  93 102
[0]  93  16
[0]  93 104
[0]  93  70
[0]  93  71
[0]  93  31
[0]  93 183
[0]  93  57
[0]  93  84
[0]  93  81
[0]  93  76
[0]  93 183
[0]  92 162
[0]  92 129
[0]  92 170
[0]  92 126
[0]  92 134
[0]  92 119
[0]  92  69
[0]  92  35
[0]  92 190
[0]  92  64
[0]  92  55
[0]  92  24
[0]  92  67
[0]  92  19
[0]  92 111
[0]  92  22
[0]  91 176
[0]  91  58
[0]  91  53
[0]  91 200
[0]  91 170
[0]  91  42
[0]  91  20
[0]  91  65
[0]  91  69
[0]  91 193
[0]  90 104
[0]  90  30
[0]  90  91
[0]  90 182
[0]  90  20
[0]  89  93
[0]  89 124
[0]  89 177
[0]  89 102
[0]  89 167
[0]  89 140
[0]  89 137
[0]  89  25
[0]  89  24
[0]  89 133
[0]  89 131
[0]  89 188
[0]  89 195
[0]  89 200
[0]  88 122
[0]  88  43
[0]  88  74
[0]  88 174
[0]  88 120
[0]  88  50
[0]  88  18
[0]  88 197
[0]  88 150
[0]  88 194
[0]  88  54
[0]  88 161
[0]  88  35
[0]  88  86
[0]  88  20
[0]  88  93
[0]  88 113
[0]  88  41
[0]  87  74
[0]  87  23
[0]  87 141
[0]  87  83
[0]  87  44
[0]  87 110
[0]  87  29
[0]  86  97
[0]  86 154
[0]  86 131
[0]  86 127
[0]  86 170
[0]  86 200
[0]  86  50
[0]  86 188
[0]  86 139
[0]  86 179
[0]  86 193
[0]  85  52
[0]  85 199
[0]  85 159
[0]  85  41
[0]  85  17
[0]  85  76
[0]  85  30
[0]  85  74
[0]  85  49
[0]  85  49
[0]  84 123
[0]  84 179
[0]  84  18
[0]  84  88
[0]  84 132
[0]  84  89
[0]  84 160
[0]  84  19
[0]  84 189
[0]  84 190
[0]  83 151
[0]  83 196
[0]  83  30
[0]  83  19
[0]  83 179
[0]  83  65
[0]  83  54
[0]  83  72
[0]  83  41
[0]  83  16
[0]  83 147
[0]  83  88
[0]  82 159
[0]  82 101
[0]  82 184
[0]  82 137
[0]  82 173
[0]  82 109
[0]  82 158
[0]  82 177
[0]  82 149
[0]  82  88
[0]  82 123
[0]  82  17
[0]  81 175
[0]  81  96
[0]  81  68
[0]  81 137
[0]  81 152
[0]  81 108
[0]  81 176
[0]  81 155
[0]  81  17
[0]  81  53
[0]  81  42
[0]  81 184
[0]  81 166
[0]  80 129
[0]  80  21
[0]  80  66
[0]  80  90
[0]  80  55
[0]  80 157
[0]  80 178
[0]  80 200
[0]  80  93
[0]  80 190
[0]  80  44
[0]  80  93
[0]  80  69
[0]  80  39
[0]  80  94
[0]  79 188
[0]  79  52
[0]  79  17
[0]  79  96
[0]  79 142
[0]  79 153
[0]  79 164
[0]  79 190
[0]  79 190
[0]  79  28
[0]  78  15
[0]  78  17
[0]  78 154
[0]  78 100
[0]  78  46
[0]  78  71
[0]  78 186
[0]  78  90
[0]  78 169
[0]  78 199
[0]  78  70
[0]  78  64
[0]  77  33
[0]  77  98
[0]  77 113
[0]  77  18
[0]  77  75
[0]  77 145
[0]  77  45
[0]  77  49
[0]  76 147
[0]  76  14
[0]  76  72
[0]  76 137
[0]  76  25
[0]  76  44
[0]  76 153
[0]  76  72
[0]  76 173
[0]  76  21
[0]  76  51
[0]  76  44
[0]  76 195
[0]  75 126
[0]  75  18
[0]  75 159
[0]  75 121
[0]  75  90
[0]  75  43
[0]  75 198
[0]  75  16
[0]  75 168
[0]  75 199
[0]  75  72
[0]  75  85
[0]  75  23
[0]  75  64
[0]  75  43
[0]  74 124
[0]  74  37
[0]  74 121
[0]  74 145
[0]  74  89
[0]  74 166
[0]  74  31
[0]  74  79
[0]  73  20
[0]  73  51
[0]  73  65
[0]  73  99
[0]  73  37
[0]  73 151
[0]  73 112
[0]  73 189
[0]  73 151
[0]  73  47
[0]  72 120
[0]  72  80
[0]  72 110
[0]  72 118
[0]  72  99
[0]  72 129
[0]  72 195
[0]  71  49
[0]  71  34
[0]  71 110
[0]  71 143
[0]  71 142
[0]  71  54
[0]  71  80
[0]  71  72
[0]  71  56
[0]  70 124
[0]  70 192
[0]  70  11
[0]  70  88
[0]  70  49
[0]  70  51
[0]  70  57
[0]  70 200
[0]  69  81
[0]  69  60
[0]  69  87
[0]  69  22
[0]  69 137
[0]  69 150
[0]  69 118
[0]  69 161
[0]  69  82
[0]  69  28
[0]  69  60
[0]  69 141
[0]  69  99
[0]  69  23
[0]  69 128
[0]  69 132
[0]  69 139
[0]  68  21
[0]  68 155
[0]  68 129
[0]  68 148
[0]  68 125
[0]  68 198
[0]  68  30
[0]  68 105
[0]  68  30
[0]  67  36
[0]  67 165
[0]  67 179
[0]  67 100
[0]  67  73
[0]  67 143
[0]  67 197
[0]  67  31
[0]  67 152
[0]  67 119
[0]  67 140
[0]  66  46
[0]  66  10
[0]  66 158
[0]  66 126
[0]  66 161
[0]  66  68
[0]  66  51
[0]  66 116
[0]  66  20
[0]  66 154
[0]  66 185
[0]  66 180
[0]  66 167
[0]  66  39
[0]  66 170
[0]  66  50
[0]  66  71
[0]  66  14
[0]  66  47
[0]  66  15
[0]  65 158
[0]  65  76
[0]  65 121
[0]  65 175
[0]  65  76
[0]  65  41
[0]  65 167
[0]  65 154
[0]  65  77
[0]  64  74
[0]  64 114
[0]  64 176
[0]  64  77
[0]  64 155
[0]  64  31
[0]  64 190
[0]  64  59
[0]  64 136
[0]  64 147
[0]  64 179
[0]  64 150
[0]  64 130
[0]  63  75
[0]  63 158
[0]  63 158
[0]  63 197
[0]  63  66
[0]  63  66
[0]  63  38
[0]  63 196
[0]  63  36
[0]  63  69
[0]  63  51
[0]  63  16
[0]  63 121
[0]  62 121
[0]  62  20
[0]  62 195
[0]  62  43
[0]  62 184
[0]  62 195
[0]  62 153
[0]  62 145
[0]  62 169
[0]  61 137
[0]  61  95
[0]  61 142
[0]  61  12
[0]  61 110
[0]  61 172
[0]  61 169
[0]  61  19
[0]  61 172
[0]  61 129
[0]  61  84
[0]  61 123
[0]  61  70
[0]  60  81
[0]  60  64
[0]  60  80
[0]  60  44
[0]  60 194
[0]  60  88
[0]  60  76
[0]  60  47
[0]  60 125
[0]  60 129
[0]  60 145
[0]  60 172
[0]  60 126
[0]  60  24
[0]  60 176
[0]  60 144
[0]  60  30
[0]  60 144
[0]  59  63
[0]  59 118
[0]  59 113
[0]  59  97
[0]  59 103
[0]  59  39
[0]  59 105
[0]  59  35
[0]  58 175
[0]  58 186
[0]  58 175
[0]  58  73
[0]  58 121
[0]  58 200
[0]  58 180
[0]  58  16
[0]  58  75
[0]  58 152
[0]  58 113
[0]  58 132
[0]  57 120
[0]  57 109
[0]  57 172
[0]  57  14
[0]  57 133
[0]  57 130
[0]  57  82
[0]  56 174
[0]  56 183
[0]  56 159
[0]  56 170
[0]  56  34
[0]  56  94
[0]  56 139
[0]  56 110
[0]  56 142
[0]  56  91
[0]  56  36
[0]  56 142
[0]  56 174
[0]  56 151
[0]  56 169
[0]  55  92
[0]  55 144
[0]  55 183
[0]  55  29
[0]  55 180
[0]  55 140
[0]  55  81
[0]  55  11
[0]  55  42
[0]  55  59
[0]  55  44
[0]  55  13
[0]  55 200
[0]  55 114
[0]  55 129
[0]  55 173
[0]  54 137
[0]  54 138
[0]  54  71
[0]  54  26
[0]  54 142
[0]  54 164
[0]  54  52
[0]  54  89
[0]  54 120
[0]  54  36
[0]  54 146
[0]  54 127
[0]  53  91
[0]  53  82
[0]  53  89
[0]  53 137
[0]  53  73
[0]  53 107
[0]  52 110
[0]  52  22
[0]  52  54
[0]  52 167
[0]  52 188
[0]  52 178
[0]  52 166
[0]  52 130
[0]  52  67
[0]  52  88
[0]  52 169
[0]  52 157
[0]  52  25
[0]  52 148
[0]  52  56
[0]  52  85
[0]  52 140
[0]  51  56
[0]  51  22
[0]  51 146
[0]  51  19
[0]  51 101
[0]  51 173
[0]  51  94
[0]  51  12
[0]  51 178
[0]  51 136
[0]  51 121
[0]  51  27
[0]  50 166
[0]  50 198
[0]  50 153
[0]  50 146
[0]  50 149
[0]  50 170
[0]  50  66
[0]  50  12
[0]  50  69
[0]  50  84
[0]  49 110
[0]  49 126
[0]  49 119
[0]  49  71
[0]  49  60
[0]  49  86
[0]  49 117
[0]  49 139
[0]  49 170
[0]  49 180
[0]  49  64
[0]  49 181
[0]  49  61
[0]  49 184
[0]  49  49
[0]  49 141
[0]  49  47
[0]  49  45
[0]  49  47
[0]  48  63
[0]  48  71
[0]  48  18
[0]  48 174
[0]  48  83
[0]  48  24
[0]  48 115
[0]  48  89
[0]  48  96
[0]  48 133
[0]  48  32
[0]  48 189
[0]  47  44
[0]  47 103
[0]  47 185
[0]  47 162
[0]  47  95
[0]  47 153
[0]  47  45
[0]  47 142
[0]  47 184
[0]  47 152
[0]  46  32
[0]  46  94
[0]  46  78
[0]  46  51
[0]  46  71
[0]  46  12
[0]  46  84
[0]  46  35
[0]  46  95
[0]  46  91
[0]  45 178
[0]  45 195
[0]  45 124
[0]  45 106
[0]  45 178
[0]  45 172
[0]  45 108
[0]  45  75
[0]  45  79
[0]  45 194
[0]  45 145
[0]  45 188
[0]  45  17
[0]  45 166
[0]  45 156
[0]  44  10
[0]  44 155
[0]  44  25
[0]  44  60
[0]  44 123
[0]  44 176
[0]  44  75
[0]  44 170
[0]  43 106
[0]  43  33
[0]  43  42
[0]  43 177
[0]  43 170
[0]  43 109
[0]  43  72
[0]  43 144
[0]  43  14
[0]  42  22
[0]  42 113
[0]  42  27
[0]  42 114
[0]  42  87
[0]  42 184
[0]  42 145
[0]  42 121
[0]  42  63
[0]  42  27
[0]  42  99
[0]  42 172
[0]  42  33
[0]  41  35
[0]  41  46
[0]  41 144
[0]  41 184
[0]  41  68
[0]  41 106
[0]  40  21
[0]  40  87
[0]  40 115
[0]  40 149
[0]  40 149
[0]  40  90
[0]  40 106
[0]  40 168
[0]  40  76
[0]  39 129
[0]  39  47
[0]  39  93
[0]  39 193
[0]  39 106
[0]  39 106
[0]  39 119
[0]  39  45
[0]  39  54
[0]  39 173
[0]  39 141
[0]  39  63
[0]  39 131
[0]  38  82
[0]  38  61
[0]  38  53
[0]  38  89
[0]  38  59
[0]  38  85
[0]  38  20
[0]  38  19
[0]  38 142
[0]  38 168
[0]  38 179
[0]  38 152
[0]  38  34
[0]  38 136
[0]  38 195
[0]  38 140
[0]  38 168
[0]  38 122
[0]  38  29
[0]  37  97
[0]  37 161
[0]  37 120
[0]  37  29
[0]  37 161
[0]  37  33
[0]  37 160
[0]  37  80
[0]  37 125
[0]  37 128
[0]  37 185
[0]  36 180
[0]  36  15
[0]  36 176
[0]  36 167
[0]  36  75
[0]  36  60
[0]  36 178
[0]  36  30
[0]  36  53
[0]  36 143
[0]  36  87
[0]  36  80
[0]  35 108
[0]  35 105
[0]  35  32
[0]  35  28
[0]  35 154
[0]  35  21
[0]  35  27
[0]  35 188
[0]  35  84
[0]  35  60
[0]  35  84
[0]  35  82
[0]  35  12
[0]  35 193
[0]  34 183
[0]  34 196
[0]  34 167
[0]  34 169
[0]  34  50
[0]  34  52
[0]  34 180
[0]  34 178
[0]  34  46
[0]  33  89
[0]  33  17
[0]  33  29
[0]  33  11
[0]  33  65
[0]  33 146
[0]  32 196
[0]  32 157
[0]  32 160
[0]  32 177
[0]  32 104
[0]  32  75
[0]  32  37
[0]  32  49
[0]  32 174
[0]  32 125
[0]  32  69
[0]  32 123
[0]  32 171
[0]  32  14
[0]  31  55
[0]  31 152
[0]  31  34
[0]  31 117
[0]  31 174
[0]  31  29
[0]  31  34
[0]  31 125
[0]  31  19
[0]  31 164
[0]  30  12
[0]  30  34
[0]  30 169
[0]  30 102
[0]  30  59
[0]  30 109
[0]  30  74
[0]  30  56
[0]  30 165
[0]  30  88
[0]  30 191
[0]  29  79
[0]  29  27
[0]  29  27
[0]  29 155
[0]  29  59
[0]  29 110
[0]  29 136
[0]  29  11
[0]  28  82
[0]  28 122
[0]  28 103
[0]  28 165
[0]  28  12
[0]  28 145
[0]  28  13
[0]  28  42
[0]  28 173
[0]  27  63
[0]  27 145
[0]  27 101
[0]  27  35
[0]  27  87
[0]  27  87
[0]  26  52
[0]  26 181
[0]  26  92
[0]  26  59
[0]  26  20
[0]  26  82
[0]  26  53
[0]  25 163
[0]  25 193
[0]  25 185
[0]  25  25
[0]  25  42
[0]  25 109
[0]  25 188
[0]  25  99
[0]  25  39
[0]  24 196
[0]  24 195
[0]  24  37
[0]  24  64
[0]  24  38
[0]  24 112
[0]  24 180
[0]  24  49
[0]  24  60
[0]  24  11
[0]  24 109
[0]  24  20
[0]  23  33
[0]  23  14
[0]  23  31
[0]  23 153
[0]  23 136
[0]  23  82
[0]  23 131
