  6   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      1
ACCUMULATED PRIORITY: 771
EXECUTION TIME:       0.000012600
QTY PRI VAL
[6] 100  73
[0] 100 126
[0]  99 161
[0]  99 124
[0]  99 119
[0]  98 153
[0]  97 125
[0]  96  66
[1]  96  44
[0]  95  37
[0]  94 181
[0]  94  94
[0]  94 136
[0]  92 120
[0]  92  83
[0]  92  96
[0]  92  70
[0]  92 162
[0]  91  20
[0]  90 125
[0]  90  92
[0]  90  36
[0]  90 155
[0]  88 117
[0]  87 191
[0]  85 120
[0]  84 171
[0]  83 184
[0]  83  29
[0]  82 133
[0]  81 140
[0]  80 101
[0]  80 110
[0]  80  40
[0]  79 128
[0]  79 114
[0]  78  81
[0]  78 115
[0]  76 140
[1]  75  17
[0]  74 123
[0]  72  54
[0]  72  91
[0]  70 151
[0]  70 168
[0]  69 133
[0]  69  98
[0]  68  55
[0]  67  62
[0]  66 108
[0]  65  65
[0]  64  10
[0]  63 133
[0]  63  33
[0]  62 144
[0]  61 148
[0]  61 190
[0]  59  99
[0]  59 103
[0]  58  57
[0]  56 148
[0]  56 128
[0]  55 171
[0]  54  50
[0]  52  99
[0]  51 156
[0]  50  91
[0]  48 131
[0]  46  93
[0]  41 129
[0]  41 125
[0]  39  56
[0]  37  81
[0]  36 171
[0]  35 171
[0]  34  17
[0]  34  13
[0]  32 175
[0]  31 109
[0]  30  99
[0]  30 154
[0]  29  15
[0]  29 105
[0]  29  85
[0]  29 165
[0]  29 104
[0]  28  80
[0]  28  17
[0]  27  13
[0]  27 161
[0]  25 103
[0]  23  87
[0]  23  67
[0]  22  61
[0]  20  29
[0]  16 138
[0]  14  24
[0]  14 110
[0]  11  84
[0]  10  66
