  2   1   0   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      7
ACCUMULATED PRIORITY: 500
EXECUTION TIME:       0.000110000
QTY PRI VAL
[2] 100 186
[1] 100  69
[0] 100  77
[0] 100 169
[0] 100 193
[0] 100 194
[2] 100  26
[0] 100 104
[0] 100 110
[0] 100  26
[0] 100 109
[0] 100 182
[0] 100  61
[0] 100 176
[0] 100 137
[0] 100 153
[0]  99  56
[0]  99  15
[0]  99 194
[0]  99  85
[0]  99  57
[0]  99 147
[0]  99 123
[0]  99  28
[0]  99 114
[0]  98  99
[0]  98  72
[0]  98  29
[0]  98  76
[0]  98 146
[0]  98  77
[0]  98  49
[0]  97 168
[0]  97 146
[0]  97  62
[0]  97  54
[0]  97 100
[0]  97 117
[0]  97  78
[0]  97 187
[0]  97  40
[0]  97 154
[0]  97 131
[0]  96  66
[0]  96 131
[0]  96  19
[0]  96 164
[0]  96  24
[0]  96 176
[0]  96 168
[0]  95  13
[0]  95  34
[0]  95 132
[0]  95  94
[0]  95 103
[0]  95 149
[0]  95  79
[0]  95 154
[0]  95 154
[0]  95  92
[0]  94  10
[0]  94 179
[0]  94  46
[0]  94  42
[0]  94  82
[0]  94  33
[0]  94 188
[0]  94  47
[0]  94 195
[0]  94  38
[0]  94  37
[0]  94  60
[0]  94 196
[0]  93  46
[0]  93  70
[0]  93 199
[0]  93 108
[0]  93  25
[0]  93  23
[0]  92  21
[0]  92 139
[0]  92  81
[0]  92 161
[0]  92 101
[0]  92  13
[0]  92 103
[0]  92  74
[0]  92  40
[0]  92 160
[0]  92  11
[0]  92 139
[0]  92 167
[0]  91 195
[0]  91  18
[0]  91  61
[0]  91  48
[0]  91 188
[0]  90  45
[0]  90 125
[0]  90 114
[0]  90 114
[0]  90 172
[0]  90  81
[0]  90  44
[0]  90  86
[0]  89 124
[0]  89  58
[0]  89  67
[0]  89  19
[0]  89 118
[0]  89 107
[0]  89 144
[0]  89  26
[0]  89 144
[0]  88  18
[0]  88  21
[0]  88  52
[0]  88  73
[0]  88  25
[0]  88  81
[0]  88  54
[0]  88  39
[0]  88  50
[0]  88 194
[0]  88  18
[0]  88 161
[0]  88  33
[0]  87 107
[0]  87 124
[0]  87 198
[0]  87 147
[0]  87  89
[0]  87  39
[0]  87  26
[0]  86  93
[0]  86  48
[0]  86 147
[0]  86  71
[0]  86 114
[0]  86  99
[0]  86  95
[0]  86  66
[0]  85 118
[0]  85 170
[0]  85 148
[0]  85  56
[0]  85  68
[0]  85  64
[0]  85 196
[0]  85 150
[0]  85 195
[0]  85 149
[0]  85 176
[0]  85 131
[0]  85  81
[0]  85 125
[0]  85 144
[0]  85 157
[0]  84 136
[0]  84 135
[0]  84 157
[0]  84 115
[0]  84 173
[0]  84 106
[0]  84 176
[0]  84  33
[0]  84  43
[0]  84 175
[0]  83 176
[0]  83 119
[0]  83  31
[0]  83 198
[0]  83 180
[0]  83  10
[0]  83 137
[0]  83  12
[0]  83 181
[0]  83 156
[0]  83 188
[0]  82 147
[0]  82  97
[0]  82 181
[0]  82  79
[0]  82 113
[0]  82  76
[0]  82 138
[0]  82 179
[0]  82 170
[0]  82  55
[0]  81  98
[0]  81  84
[0]  81 138
[0]  81 138
[0]  81 150
[0]  81 111
[0]  81 104
[0]  81 142
[0]  81 172
[0]  81 127
[0]  80  72
[0]  80  29
[0]  80 125
[0]  80 174
[0]  80 192
[0]  80  34
[0]  80  58
[0]  80 187
[0]  79  48
[0]  79 152
[0]  79 173
[0]  79  45
[0]  79 118
[0]  79 113
[0]  79 137
[0]  79 144
[0]  79  31
[0]  79 177
[0]  78 155
[0]  78  37
[0]  78 191
[0]  78 164
[0]  78 124
[0]  78 151
[0]  78 172
[0]  78 172
[0]  78 128
[0]  78 174
[0]  78 135
[0]  78  89
[0]  78  95
[0]  77  83
[0]  77  73
[0]  77  19
[0]  77 177
[0]  77 191
[0]  77  30
[0]  76 128
[0]  76 129
[0]  76 113
[0]  76 105
[0]  76  56
[0]  76  51
[0]  76 132
[0]  76  84
[0]  76 116
[0]  76 168
