  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      98
ACCUMULATED PRIORITY: 200
EXECUTION TIME:       0.009926000
QTY PRI VAL
[2] 100 201
[0]  98 219
[0]  87 204
[0]  91 221
[0]  95 231
[0]  93 236
[0]  81 209
[0]  85 230
[0]  93 277
[0]  96 292
[0]  66 212
[0]  67 219
[0]  98 321
[0]  99 341
[0]  85 310
[0]  56 206
[0]  98 362
[0]  75 278
[0]  99 368
[0]  95 356
[0]  75 284
[0]  67 254
[0]  95 367
[0] 100 397
[0] 100 398
[0]  65 263
[0]  99 427
[0]  77 339
[0]  55 243
[0]  52 235
[0]  84 381
[0]  74 338
[0]  71 332
[0]  94 450
[0]  61 303
[0]  79 395
[0]  94 474
[0]  76 384
[0]  64 326
[0]  90 466
[0]  74 386
[0]  48 256
[0]  73 394
[0]  90 486
[0]  43 233
[0]  72 399
[0]  70 389
[0]  63 351
[0]  50 293
[0]  44 258
[0]  50 303
[0]  56 346
[0]  77 489
[0]  31 202
[0]  59 385
[0]  63 429
[0]  71 489
[0]  57 395
[0]  70 493
[0]  47 342
[0]  58 423
[0]  60 444
[0]  30 222
[0]  35 262
[0]  58 436
[0]  57 438
[0]  46 354
[0]  28 234
[0]  41 346
[0]  55 478
[0]  41 372
[0]  32 291
[0]  25 238
[0]  36 349
[0]  49 480
[0]  43 443
[0]  47 489
[0]  40 459
[0]  37 445
[0]  22 266
[0]  34 426
[0]  35 446
[0]  29 370
[0]  34 482
[0]  30 435
[0]  33 499
[0]  15 259
[0]  28 488
[0]  28 491
[0]  20 365
[0]  22 424
[0]  10 212
[0]  19 466
[0]  17 500
[0]  13 405
[0]  12 392
[0]  14 462
[0]  11 441
[0]  12 484
[0]  12 493
