  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      84
ACCUMULATED PRIORITY: 196
EXECUTION TIME:       0.000122500
QTY PRI VAL
[2]  98 208
[0]  94 201
[0]  99 212
[0]  94 203
[0]  97 210
[0]  92 204
[0]  90 200
[0]  90 201
[0]  90 203
[0]  97 219
[0]  98 224
[0]  94 216
[0]  96 223
[0]  87 203
[0]  98 234
[0]  91 222
[0]  84 207
[0]  94 232
[0]  97 242
[0] 100 251
[0] 100 253
[0]  98 248
[0]  94 238
[0]  85 218
[0]  83 214
[0]  87 227
[0]  82 214
[0]  93 243
[0]  99 259
[0]  79 207
[0]  98 257
[0]  77 202
[0]  79 209
[0]  90 239
[0]  88 238
[0]  98 268
[0]  95 261
[0]  94 259
[0]  95 262
[0]  95 262
[0]  72 202
[0]  73 206
[0]  72 204
[0]  73 207
[0]  88 250
[0]  89 254
[0]  92 264
[0]  92 264
[0]  93 267
[0]  81 233
[0]  78 225
[0]  81 234
[0]  73 211
[0]  72 209
[0]  84 246
[0]  72 211
[0]  80 235
[0]  87 256
[0]  83 245
[0]  69 204
[0]  82 244
[0]  91 271
[0]  82 246
[0] 100 300
[0]  95 286
[0]  88 265
[0]  80 241
[0]  67 203
[0]  88 267
[0]  71 216
[0]  83 253
[0]  95 290
[0]  86 263
[0]  81 248
[0]  99 304
[0]  82 252
[0]  68 209
[0]  72 222
[0]  96 296
[0]  95 295
[0]  81 252
[0]  94 293
[0]  99 309
[0]  88 276
[0]  80 252
[0]  84 265
[0]  94 297
[0]  79 250
[0]  88 279
[0]  95 302
[0]  89 284
[0]  99 316
[0]  82 262
[0]  89 285
[0]  74 237
[0]  64 205
[0]  97 311
[0]  72 236
[0] 100 328
[0]  84 277
[0]  99 327
[0]  78 258
[0]  72 239
[0]  99 329
[0]  98 327
[0]  64 214
[0]  72 241
[0]  63 211
[0]  68 228
[0]  95 320
[0]  97 327
[0]  64 216
[0]  69 234
[0]  68 231
[0]  87 296
[0]  64 218
[0]  66 225
[0]  68 234
[0]  74 255
[0]  89 308
[0]  96 333
[0]  59 205
[0]  94 327
[0]  87 303
[0]  86 300
[0]  59 206
[0]  73 255
[0]  92 323
[0]  84 295
[0]  69 243
[0]  66 233
[0]  93 329
[0]  57 204
[0]  59 212
[0]  92 331
[0]  67 242
[0]  97 351
[0]  89 324
[0]  64 233
[0]  62 226
[0]  81 296
[0]  99 362
[0]  89 327
[0]  93 342
[0]  78 287
[0]  74 273
[0]  82 304
[0]  90 334
[0]  94 349
[0]  84 312
[0]  96 357
[0]  98 365
[0]  62 231
[0]  79 295
[0]  64 239
[0]  80 299
[0]  94 353
[0]  78 294
[0]  63 238
[0]  59 225
[0]  89 340
[0]  56 214
[0]  79 302
[0]  74 283
[0]  93 356
[0]  99 380
[0]  69 265
[0]  97 373
[0]  60 231
[0]  86 332
[0]  66 255
[0]  89 344
[0]  82 317
[0]  88 341
[0]  88 341
[0]  95 369
[0]  92 360
[0]  64 251
[0]  53 208
[0]  73 287
[0]  97 382
[0]  65 256
[0]  93 367
[0] 100 395
[0]  69 273
[0]  72 285
[0]  61 242
[0]  56 223
[0]  69 275
[0]  80 319
[0]  83 331
[0]  85 339
[0]  73 292
[0]  52 208
[0]  95 380
[0]  69 276
[0]  85 340
[0]  92 368
[0]  95 380
[0]  89 357
[0]  89 358
[0]  76 307
[0]  90 364
[0]  87 353
[0]  82 334
[0]  62 253
[0]  63 258
[0]  82 336
[0]  95 390
[0]  76 312
[0]  86 355
[0]  57 236
[0]  67 278
[0]  59 245
[0]  96 399
[0]  82 341
[0]  86 358
[0]  60 250
[0]  68 285
[0]  68 285
[0]  88 369
[0]  78 328
[0]  64 272
[0]  99 421
[0]  74 315
[0]  54 230
[0]  61 260
[0]  57 244
[0]  88 377
[0]  86 369
[0]  88 379
[0]  89 384
[0]  54 233
[0]  69 299
[0]  72 312
[0]  68 295
[0]  88 383
[0]  68 296
[0]  95 414
[0]  60 262
[0]  84 367
[0]  78 341
[0]  78 341
[0]  77 337
[0]  79 346
[0]  54 237
