  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 85
EXECUTION TIME:       0.000010700
QTY PRI VAL
[1]  85 500
[0]  11 498
[0]  19 494
[0]  91 493
[0]  62 491
[0]  29 487
[0]  84 487
[0]  16 486
[0]  12 486
[0]  10 479
[0]  74 478
[0]  87 476
[0]  37 472
[0]  69 468
[0]  69 468
[0]  44 467
[0]  79 461
[0]  11 460
[0]  74 460
[0]  51 460
[0]  21 459
[0]  55 454
[0]  64 452
[0]  83 441
[0]  64 437
[0]  77 434
[0]  79 434
[0]  66 433
[0]  57 432
[0]  44 431
[0]  58 429
[0]  46 425
[0]  78 423
[0]  96 421
[0]  49 416
[0]  95 412
[0]  29 410
[0]  96 408
[0]  81 407
[0]  51 405
[0]  14 405
[0] 100 401
[0]  82 391
[0]  90 391
[0]  15 387
[0]  48 384
[0]  26 382
[0]  83 382
[0]  90 380
[0]  21 379
[0]  87 375
[0]  24 369
[0]  46 368
[0]  28 363
[0]  20 363
[0]  38 361
[0]  82 354
[0]  32 354
[0]  48 350
[0]  90 350
[0]  80 346
[0]  39 344
[0]  84 340
[0]  51 332
[0]  97 332
[0]  18 332
[0]  54 331
[0]  61 327
[0]  26 322
[0]  62 321
[0]  70 316
[0]  55 313
[0]  24 311
[0]  32 311
[0]  15 307
[0]  47 307
[0]  45 303
[0]  63 303
[0]  42 301
[0]  37 294
[0]  95 292
[0]  27 278
[0]  72 273
[0]  82 268
[0]  16 265
[0]  87 263
[0]  10 262
[0]  26 260
[0]  53 253
[0]  16 253
[0]  76 249
[0]  98 244
[0]  21 242
[0]  13 233
[0]  39 233
[0]  43 226
[0]  72 222
[0]  17 218
[0]  73 211
[0]  13 206
