  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 74
EXECUTION TIME:       0.000013500
QTY PRI VAL
[1]  74 500
[0]  44 498
[0]  36 495
[0]  56 494
[0]  24 491
[0]  88 490
[0]  40 489
[0]  36 484
[0]  72 481
[0]  48 480
[0]  20 475
[0]  83 475
[0]  81 474
[0]  28 467
[0]  68 460
[0]  96 457
[0]  34 457
[0]  55 457
[0]  92 457
[0]  65 455
[0]  61 452
[0]  58 449
[0]  64 448
[0]  74 448
[0]  72 444
[0]  99 443
[0]  19 441
[0]  45 433
[0]  97 433
[0]  68 424
[0]  75 423
[0]  15 418
[0]  77 417
[0]  50 414
[0]  64 400
[0]  90 385
[0]  29 385
[0]  65 382
[0]  16 380
[0]  85 375
[0]  37 375
[0]  33 373
[0]  77 361
[0]  64 360
[0]  57 359
[0]  42 354
[0]  63 352
[0]  45 352
[0]  88 350
[0]  11 345
[0]  22 345
[0]  83 344
[0]  10 342
[0]  15 340
[0]  15 336
[0]  32 336
[0]  29 335
[0]  42 334
[0]  14 334
[0]  95 333
[0]  66 332
[0]  69 331
[0]  32 330
[0]  97 326
[0]  13 323
[0]  60 321
[0]  82 320
[0]  94 319
[0]  35 312
[0]  27 311
[0]  13 310
[0]  38 310
[0]  40 308
[0]  62 304
[0]  74 301
[0]  91 297
[0]  92 296
[0]  65 294
[0]  27 293
[0]  73 285
[0]  24 279
[0]  38 276
[0]  58 276
[0]  46 274
[0]  25 263
[0]  30 256
[0]  16 255
[0]  74 253
[0]  81 249
[0]  69 244
[0]  68 229
[0]  40 222
[0]  43 219
[0]  31 216
[0]  44 215
[0]  52 214
[0]  26 212
[0]  73 211
[0]  63 206
[0]  59 203
