  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 98
EXECUTION TIME:       0.000132000
QTY PRI VAL
[1]  98 500
[0]  26 500
[0]  20 500
[0]  26 499
[0]  36 499
[0]  49 499
[0]  74 499
[0]  69 499
[0]  57 498
[0]  21 498
[0]  82 497
[0]  44 497
[0]  33 497
[0]  77 497
[0]  56 497
[0]  11 497
[0]  69 497
[0]  78 497
[0]  92 497
[0]  12 496
[0]  52 496
[0]  50 496
[0] 100 496
[0]  74 495
[0]  50 495
[0]  35 495
[0]  98 495
[0]  29 495
[0]  75 494
[0]  90 494
[0]  26 493
[0]  63 493
[0]  99 493
[0]  58 492
[0]  81 491
[0]  66 491
[0]  86 490
[0]  94 490
[0]  73 490
[0]  99 490
[0]  77 490
[0]  84 490
[0]  49 489
[0]  80 489
[0]  39 489
[0]  90 488
[0]  93 487
[0]  48 487
[0]  37 487
[0]  81 486
[0]  73 486
[0]  96 486
[0]  33 485
[0]  10 485
[0]  77 484
[0]  78 484
[0]  81 484
[0]  36 484
[0]  33 484
[0]  76 484
[0] 100 484
[0]  92 483
[0]  62 483
[0]  88 483
[0]  36 482
[0]  93 482
[0]  61 482
[0]  93 481
[0]  95 481
[0]  53 481
[0]  61 481
[0]  37 481
[0]  29 481
[0]  14 480
[0]  68 480
[0]  28 480
[0]  10 480
[0]  30 480
[0]  92 479
[0]  46 479
[0]  78 478
[0]  76 478
[0]  98 478
[0]  52 477
[0]  85 477
[0]  55 477
[0]  71 476
[0]  74 476
[0]  78 476
[0]  75 475
[0]  75 475
[0]  81 475
[0]  94 475
[0]  61 475
[0]  87 474
[0]  18 474
[0]  74 474
[0]  66 474
[0]  49 474
[0]  18 474
[0]  88 473
[0]  64 472
[0]  57 471
[0]  90 471
[0]  31 470
[0]  15 470
[0]  35 470
[0]  74 469
[0]  92 469
[0]  11 469
[0]  92 468
[0]  61 468
[0]  87 468
[0]  99 468
[0]  30 467
[0]  91 467
[0]  76 467
[0]  94 466
[0]  26 466
[0]  95 465
[0]  58 465
[0]  25 465
[0]  55 464
[0]  91 464
[0]  77 463
[0]  28 463
[0]  47 462
[0]  33 462
[0]  91 461
[0]  79 461
[0]  25 461
[0]  93 461
[0]  46 460
[0]  44 459
[0]  21 459
[0]  91 459
[0]  84 459
[0]  71 459
[0]  32 458
[0]  74 458
[0]  59 458
[0]  31 458
[0]  20 457
[0]  71 457
[0]  10 457
[0]  37 457
[0]  71 456
[0]  86 456
[0]  49 455
[0]  45 455
[0]  95 455
[0]  84 455
[0]  65 455
[0]  11 454
[0]  58 454
[0]  99 454
[0]  76 453
[0] 100 452
[0]  65 452
[0]  13 451
[0]  17 451
[0]  97 451
[0]  26 451
[0]  18 450
[0]  63 450
[0]  84 450
[0]  82 450
[0]  91 450
[0]  95 450
[0]  20 449
[0]  59 449
[0]  73 449
[0]  81 449
[0]  54 449
[0]  88 449
[0]  80 449
[0]  70 448
[0]  81 448
[0]  35 447
[0]  49 447
[0]  16 447
[0]  66 447
[0]  26 447
[0]  42 446
[0]  86 446
[0]  91 446
[0]  58 446
[0]  52 445
[0] 100 445
[0]  95 445
[0]  71 444
[0]  64 444
[0]  16 444
[0]  16 444
[0]  31 444
[0]  85 443
[0]  32 443
[0]  10 443
[0]  14 442
[0]  48 441
[0]  44 440
[0]  25 440
[0]  75 440
[0]  17 440
[0]  41 439
[0]  55 439
[0]  17 438
[0]  63 438
[0]  33 437
[0]  81 437
[0]  18 437
[0]  54 437
[0]  72 437
[0]  25 436
[0]  53 436
[0]  59 436
[0]  73 436
[0]  30 435
[0]  23 434
[0]  95 434
[0]  61 434
[0]  65 433
[0]  95 432
[0]  47 432
[0]  92 432
[0]  21 432
[0]  49 431
[0]  48 431
[0]  27 431
[0]  30 431
[0]  32 431
[0]  91 431
[0]  67 431
[0]  95 429
[0]  21 429
[0]  58 428
[0]  79 428
[0]  60 427
[0]  84 427
[0]  66 426
[0]  53 426
[0]  15 426
[0]  50 426
[0]  14 426
[0]  23 425
[0]  83 424
