  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      7
ACCUMULATED PRIORITY: 117
EXECUTION TIME:       0.000013800
QTY PRI VAL
[2]  45 200
[0]  22 199
[0]  56 199
[0]  64 197
[0]  54 195
[0]  80 195
[0]  87 194
[0]  98 190
[0]  70 188
[0]  31 188
[0]  74 186
[0]  52 185
[0]  46 185
[0]  90 185
[0]  29 183
[0]  46 182
[0]  31 181
[0]  15 180
[0]  88 178
[0]  12 177
[0]  22 176
[0]  24 176
[0]  65 174
[0]  77 172
[0]  35 165
[0]  88 154
[0]  58 153
[0]  19 152
[0]  98 151
[0]  75 150
[0]  61 146
[0]  62 146
[0]  58 141
[0]  55 140
[0]  93 139
[0]  41 138
[0]  39 137
[0]  39 137
[0]  17 133
[0]  85 131
[0]  12 124
[0]  68 118
[0]  76 117
[0]  17 115
[0]  80 112
[0]  35 112
[0]  69 111
[0]  88 110
[0]  28 109
[0]  38 104
[0]  19 102
[1]  27  93
[0]  62  91
[0]  78  89
[0]  66  89
[0]  22  87
[0]  66  85
[0]  16  85
[0]  17  85
[0]  63  84
[0]  96  83
[0]  24  82
[0]  64  81
[0]  52  81
[0]  80  81
[0]  58  79
[0]  18  77
[0]  61  76
[0]  80  76
[0]  37  74
[0]  31  73
[0]  89  72
[0]  52  69
[0]  68  64
[0]  31  61
[0]  85  61
[0]  15  60
[0]  97  59
[0]  33  59
[0]  95  56
[0]  63  54
[0]  81  51
[0]  89  51
[0]  75  47
[0]  69  46
[0]  74  42
[0]  98  38
[0]  80  35
[0]  25  35
[0]  13  29
[0]  99  27
[0]  14  26
[0]  51  23
[0]  82  20
[0]  44  19
[0]  38  16
[0]  16  13
[0]  12  10
[0]  71  10
[0]  91  10
