 50   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 4800
EXECUTION TIME:       0.000204200
QTY PRI VAL
[50]  96  10
[0] 100  11
[0]  86  10
[0]  85  10
[0]  96  12
[0]  94  12
[0]  99  14
[0]  79  12
[0]  78  12
[0]  91  14
[0]  64  10
[0]  63  10
[0]  65  11
[0]  85  15
[0]  96  17
[0] 100  18
[0] 100  18
[0]  98  18
[0]  96  18
[0]  79  15
[0]  63  12
[0]  62  12
[0]  82  16
[0]  56  11
[0]  96  19
[0]  68  14
[0] 100  21
[0]  52  11
[0]  65  14
[0]  74  16
[0]  78  17
[0]  96  21
[0]  91  20
[0]  42  10
[0]  50  12
[0]  76  19
[0]  99  25
[0]  55  14
[0]  82  21
[0]  61  16
[0]  99  26
[0]  60  16
[0]  67  18
[0]  99  27
[0]  73  20
[0]  90  25
[0]  43  12
[0]  57  16
[0]  85  24
[0]  81  23
[0]  38  11
[0]  41  12
[0]  84  25
[0]  93  28
[0]  69  21
[0]  59  18
[0]  88  27
[0]  91  28
[0]  78  24
[0]  84  26
[0]  64  20
[0]  48  15
[0]  86  27
[0]  89  28
[0]  54  17
[0]  44  14
[0]  94  30
[0]  93  30
[0]  95  31
[0]  91  30
[0]  94  31
[0]  42  14
[0]  92  31
[0]  52  18
[0]  49  17
[0]  86  30
[0]  59  21
[0]  57  21
[0]  67  25
[0]  87  33
[0]  42  16
[0]  70  27
[0]  98  38
[0]  85  33
[0]  28  11
[0]  93  37
[0]  85  34
[0]  49  20
[0]  61  25
[0]  85  35
[0]  59  25
[0]  33  14
[0]  68  30
[0]  56  25
[0]  69  31
[0]  81  38
[0]  36  17
[0]  74  35
[0]  57  27
[0]  71  34
[0]  95  46
[0]  71  35
[0]  78  39
[0]  68  34
[0]  52  26
[0]  86  43
[0]  81  41
[0] 100  51
[0]  92  47
[0]  91  47
[0]  63  33
[0]  76  40
[0]  85  45
[0]  56  30
[0]  54  29
[0]  98  53
[0]  76  42
[0]  92  51
[0]  36  20
[0]  36  20
[0]  45  25
[0]  70  39
[0]  93  52
[0]  25  14
[0]  82  46
[0]  60  34
[0]  44  25
[0]  40  23
[0]  73  42
[0]  97  56
[0]  79  46
[0]  65  38
[0]  82  48
[0]  51  30
[0]  83  49
[0]  79  47
[0]  92  55
[0]  75  45
[0]  75  45
[0]  95  57
[0]  93  56
[0]  76  46
[0]  64  39
[0] 100  61
[0]  72  44
[0]  91  56
[0]  71  44
[0]  24  15
[0]  16  10
[0] 100  63
[0]  33  21
[0]  97  62
[0]  31  20
[0]  60  39
[0]  86  57
[0]  89  59
[0]  92  61
[0] 100  67
[0]  61  41
[0]  71  48
[0]  82  56
[0]  51  35
[0]  51  35
[0]  76  53
[0]  63  44
[0]  73  51
[0]  60  42
[0]  40  28
[0]  94  66
[0]  92  65
[0]  58  41
[0]  21  15
[0]  95  68
[0]  95  68
[0]  76  55
[0]  33  24
[0]  56  41
[0]  95  70
[0]  61  45
[0]  77  57
[0]  44  33
[0]  98  74
[0]  70  53
[0]  46  35
[0]  67  51
[0]  21  16
[0]  72  55
[0]  70  54
[0]  62  48
[0]  63  49
[0]  91  71
[0]  55  43
[0]  60  47
[0]  79  62
[0]  79  62
[0]  86  68
[0]  72  57
[0]  53  42
[0]  69  55
[0]  20  16
[0]  97  78
[0]  99  80
[0]  48  39
[0]  76  62
[0]  89  73
[0]  67  55
[0]  90  74
[0]  51  42
[0]  91  75
[0]  59  49
[0]  72  60
[0]  91  76
[0]  75  63
[0]  48  41
[0]  21  18
[0]  84  72
[0]  85  73
[0]  82  71
[0]  71  62
[0]  76  67
[0]  17  15
[0]  64  57
[0]  67  60
[0] 100  91
[0]  56  51
[0]  96  88
[0]  24  22
[0]  73  67
[0]  74  68
[0]  25  23
[0]  54  50
[0]  95  88
[0]  32  30
[0]  68  64
[0]  68  64
[0]  69  65
[0]  87  82
[0]  90  85
[0]  58  55
[0]  47  45
[0]  47  45
[0]  51  49
[0]  79  76
[0]  81  78
[0]  58  56
[0]  66  64
[0]  34  33
[0]  83  81
[0]  69  68
[0]  34  34
[0]  14  14
[0]  28  28
[0]  20  20
[0]  93  94
[0]  48  49
[0]  44  45
[0]  87  89
[0]  74  76
[0]  96  99
[0]  86  89
[0]  83  86
[0]  81  84
[0]  76  79
[0]  49  51
[0]  22  23
[0]  22  23
[0]  76  80
[0]  94  99
[0]  93  98
[0]  86  91
[0]  97 103
[0]  48  51
[0]  86  92
[0]  84  90
[0]  98 105
[0]  80  86
[0]  74  80
[0]  86  93
[0]  82  89
[0]  79  86
[0]  45  49
[0]  56  61
[0]  54  59
[0]  52  57
[0]  98 109
[0]  44  49
[0]  77  86
[0]  76  85
[0]  66  74
[0]  65  73
[0]  52  59
[0]  35  40
[0]  95 110
[0] 100 116
[0]  25  29
[0]  55  64
[0]  24  28
[0]  95 111
[0]  46  54
[0]  40  47
[0]  97 114
[0]  92 109
[0]  75  89
[0]  64  76
[0]  53  63
[0]  85 102
[0]  45  54
[0]  30  36
[0]  64  77
[0]  68  82
[0]  63  76
[0]  92 111
[0]  38  46
[0]  19  23
[0]  90 109
[0]  28  34
[0]  65  79
[0]  87 106
[0]  63  77
[0]  76  93
[0] 100 123
[0]  39  48
[0]  69  85
[0]  86 106
[0]  94 116
[0]  25  31
[0]  98 123
[0]  94 118
[0]  82 104
[0]  89 113
[0]  96 122
[0]  40  51
[0]  36  46
[0]  71  91
[0]  78 100
[0]  53  68
[0]  94 121
[0]  97 125
[0]  38  49
[0]  47  61
[0]  93 121
[0]  23  30
[0]  69  90
[0]  45  59
[0]  38  50
[0] 100 133
[0]  72  96
[0]  76 102
[0]  90 121
[0]  87 117
[0]  98 132
[0]  40  54
[0]  79 107
[0]  25  34
[0]  97 132
[0]  82 112
[0]  38  52
[0]  63  87
[0]  63  87
[0]  70  97
[0]  95 132
[0]  60  84
[0]  92 129
[0]  96 135
[0]  64  90
[0]  59  83
[0]  77 109
[0]  45  64
[0]  40  57
[0]  21  30
[0]  88 126
[0]  72 104
[0]  81 117
[0]  87 126
[0]  70 102
[0]  83 121
[0]  72 105
[0] 100 146
[0]  43  63
[0]  58  85
[0]  32  47
[0]  68 100
[0]  36  53
[0]  93 137
[0]  92 136
[0]  85 126
[0]  97 144
[0]  71 106
[0]  58  87
[0]  12  18
[0]  62  93
[0]  96 145
[0]  80 121
[0]  66 100
[0]  86 131
[0]  93 142
[0]  36  55
[0]  32  49
[0]  39  60
[0]  37  57
[0]  11  17
[0]  20  31
[0] 100 155
[0]  85 132
[0]  65 101
[0]  77 120
[0]  59  92
[0]  62  97
[0]  72 113
[0]  79 124
[0]  28  44
[0]  49  77
[0]  91 143
[0]  14  22
[0]  82 129
[0]  80 126
[0]  52  82
[0]  89 141
[0]  92 146
[0]  80 127
[0]  97 154
[0]  98 156
[0]  79 126
[0]  67 107
[0]  70 113
[0]  60  97
[0]  42  68
[0]  43  70
[0]  92 150
[0]  30  49
[0]  22  36
[0]  98 161
[0]  62 102
[0]  93 153
[0]  91 150
[0]  37  61
[0]  83 137
[0]  26  43
[0]  53  88
[0]  24  40
[0]  85 142
[0]  64 107
[0]  80 134
[0]  81 136
[0]  69 116
[0]  63 106
[0]  19  32
[0]  85 144
[0]  76 129
[0]  43  73
[0] 100 170
[0]  57  97
[0]  88 150
[0]  75 128
[0]  72 123
[0]  96 164
[0]  59 101
[0]  73 125
[0]  56  96
[0]  95 163
[0]  78 134
[0]  75 129
[0]  97 167
[0]  54  93
[0]  47  81
[0]  34  59
[0]  23  40
[0]  89 155
[0]  74 129
[0]  39  68
[0]  95 166
[0]  99 173
[0]  88 154
[0]  68 119
[0]  64 112
[0]  94 165
[0]  79 139
[0]  38  67
[0]  94 166
[0]  91 161
[0]  91 161
[0]  79 140
[0]  40  71
[0]  68 121
[0]  76 136
[0]  20  36
[0]  73 132
[0]  58 105
[0]  37  67
[0]  59 107
[0]  43  78
[0]  71 129
[0]  93 169
[0]  96 175
[0]  37  68
[0]  57 105
[0]  78 144
[0]  84 156
[0]  85 158
[0]  67 125
[0]  38  71
[0]  82 154
[0]  51  96
[0]  35  66
[0]  57 108
[0]  57 108
[0]  67 127
[0]  29  55
[0]  68 129
[0]  50  95
[0]  91 173
[0]  52  99
[0]  94 179
[0]  90 172
[0]  23  44
[0]  59 113
[0]  96 184
[0]  66 127
[0]  69 133
[0]  28  54
[0]  50  97
[0]  84 163
[0]  86 167
[0]  52 101
[0]  35  68
[0]  89 173
[0]  18  35
