  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      26
ACCUMULATED PRIORITY: 198
EXECUTION TIME:       0.000014300
QTY PRI VAL
[2]  99 237
[0]  92 229
[0]  96 241
[0]  83 215
[0]  82 221
[0]  81 219
[0]  76 225
[0]  70 212
[0]  72 220
[0]  78 258
[0]  84 279
[0]  71 241
[0]  60 204
[0]  96 354
[0]  54 201
[0]  58 218
[0]  93 361
[0]  77 299
[0]  70 279
[0]  69 282
[0]  54 239
[0]  80 355
[0]  71 323
[0]  70 328
[0]  55 258
[0]  94 447
[0]  97 470
[0]  94 456
[0]  96 466
[0]  58 287
[0]  96 490
[0]  46 236
[0]  89 457
[0]  79 425
[0]  89 480
[0]  55 305
[0]  87 495
[0]  81 469
[0]  69 406
[0]  75 443
[0]  83 494
[0]  66 398
[0]  75 465
[0]  79 492
[0]  70 436
[0]  32 202
[0]  55 362
[0]  73 496
[0]  50 345
[0]  44 319
[0]  59 437
[0]  62 461
[0]  60 457
[0]  50 387
[0]  46 373
[0]  52 431
[0]  50 441
[0]  23 205
[0]  54 486
[0]  38 361
[0]  28 279
[0]  31 324
[0]  40 421
[0]  44 468
[0]  25 272
[0]  32 353
[0]  30 333
[0]  43 486
[0]  31 362
[0]  23 274
[0]  34 408
[0]  28 338
[0]  34 420
[0]  26 324
[0]  20 251
[0]  19 242
[0]  23 296
[0]  33 435
[0]  15 203
[0]  20 274
[0]  26 370
[0]  25 365
[0]  32 477
[0]  29 439
[0]  19 293
[0]  27 429
[0]  24 387
[0]  20 327
[0]  20 329
[0]  24 409
[0]  29 495
[0]  24 419
[0]  25 457
[0]  23 425
[0]  17 347
[0]  18 411
[0]  11 306
[0]  12 348
[0]  15 454
[0]  15 485
