  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      4
ACCUMULATED PRIORITY: 39
EXECUTION TIME:       0.000010500
QTY PRI VAL
[1]  39 496
[0]  67 495
[0]  38 493
[0]  73 489
[0]  13 489
[0]  70 487
[0]  69 487
[0]  52 487
[0]  97 487
[0]  52 484
[0]  33 483
[0]  63 482
[0]  53 481
[0]  39 481
[0]  58 480
[0]  98 477
[0]  91 475
[0]  79 473
[0]  79 472
[0]  90 466
[0]  66 465
[0]  80 452
[0]  25 443
[0]  82 443
[0]  93 440
[0]  65 437
[0]  43 436
[0]  82 432
[0]  94 431
[0]  66 426
[0]  12 426
[0]  16 426
[0]  26 420
[0]  47 418
[0]  62 415
[0]  35 413
[0]  96 412
[0]  36 411
[0]  57 409
[0]  17 404
[0]  73 397
[0]  64 390
[0]  82 390
[0]  34 389
[0]  31 388
[0]  95 386
[0]  81 385
[0]  35 380
[0]  47 380
[0]  15 371
[0]  67 370
[0]  33 369
[0]  99 364
[0]  14 359
[0]  30 357
[0]  83 352
[0]  25 349
[0]  27 346
[0]  13 345
[0]  75 345
[0]  86 343
[0]  32 338
[0]  17 337
[0]  92 320
[0]  34 313
[0]  20 310
[0]  33 310
[0]  20 309
[0]  97 307
[0]  61 304
[0]  64 304
[0]  67 302
[0]  68 301
[0]  55 301
[0]  73 296
[0]  23 296
[0]  28 294
[0]  32 290
[0]  27 289
[0]  76 286
[0]  21 286
[0]  94 281
[0]  27 278
[0]  53 277
[0]  76 271
[0]  61 262
[0]  46 250
[0]  94 249
[0] 100 245
[0]  37 244
[0]  45 238
[0]  77 232
[0]  27 226
[0]  51 224
[0]  12 223
[0]  35 211
[0]  56 205
[0]  87 203
[0]  44 202
[0]  35 201
