  0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      10
ACCUMULATED PRIORITY: 200
EXECUTION TIME:       0.008135300
QTY PRI VAL
[0]  87 203
[2] 100 245
[0]  94 249
[0]  94 281
[0]  77 232
[0]  97 307
[0]  92 320
[0]  76 271
[0]  56 205
[0]  99 364
[0]  76 286
[0]  86 343
[0]  73 296
[0]  95 386
[0]  83 352
[0]  96 412
[0]  61 262
[0]  51 224
[0]  68 301
[0]  67 302
[0]  94 431
[0]  44 202
[0]  75 345
[0]  93 440
[0]  64 304
[0]  81 385
[0]  82 390
[0]  98 477
[0]  61 304
[0]  97 487
[0]  90 466
[0]  91 475
[0]  53 277
[0]  82 432
[0]  45 238
[0]  82 443
[0]  46 250
[0]  73 397
[0]  55 301
[0]  67 370
[0]  80 452
[0]  35 201
[0]  79 472
[0]  79 473
[0]  35 211
[0]  64 390
[0]  66 426
[0]  37 244
[0]  62 415
[0]  73 489
[0]  65 437
[0]  70 487
[0]  66 465
[0]  69 487
[0]  57 409
[0]  67 495
[0]  63 482
[0]  47 380
[0]  58 480
[0]  27 226
[0]  47 418
[0]  32 290
[0]  53 481
[0]  34 313
[0]  52 484
[0]  52 487
[0]  33 310
[0]  43 436
[0]  27 278
[0]  28 294
[0]  32 338
[0]  27 289
[0]  35 380
[0]  33 369
[0]  36 411
[0]  34 389
[0]  35 413
[0]  30 357
[0]  39 481
[0]  31 388
[0]  39 496
[0]  27 346
[0]  23 296
[0]  38 493
[0]  21 286
[0]  25 349
[0]  33 483
[0]  20 309
[0]  20 310
[0]  26 420
[0]  25 443
[0]  12 223
[0]  17 337
[0]  17 404
[0]  15 371
[0]  14 359
[0]  13 345
[0]  16 426
[0]  12 426
[0]  13 489
