  5   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      1
ACCUMULATED PRIORITY: 600
EXECUTION TIME:       0.000113600
QTY PRI VAL
[5] 100  97
[0] 100  70
[0] 100  91
[0] 100  82
[1] 100  14
[0] 100 136
[0] 100 128
[0]  99  89
[0]  99  89
[0]  99  34
[0]  99  44
[0]  99 196
[0]  99 165
[0]  99 162
[0]  99  75
[0]  99  90
[0]  98 110
[0]  98 155
[0]  98 194
[0]  98 119
[0]  98 100
[0]  98 170
[0]  98 179
[0]  98  73
[0]  98 124
[0]  98  10
[0]  97  72
[0]  97  67
[0]  97 152
[0]  97 175
[0]  97 106
[0]  97 106
[0]  97  75
[0]  97 102
[0]  97 136
[0]  96 142
[0]  96  96
[0]  96 200
[0]  96  10
[0]  96 192
[0]  96 138
[0]  96 130
[0]  96 190
[0]  96  46
[0]  96 164
[0]  95 177
[0]  95  30
[0]  95 117
[0]  95 178
[0]  95  32
[0]  95  18
[0]  95 105
[0]  95 110
[0]  95  17
[0]  95  17
[0]  95 165
[0]  95 174
[0]  95  18
[0]  95  53
[0]  95 168
[0]  95 105
[0]  95  69
[0]  95  75
[0]  94  18
[0]  94  19
[0]  94  25
[0]  94 182
[0]  94 183
[0]  94  26
[0]  94 110
[0]  94  87
[0]  94  23
[0]  94 142
[0]  94 150
[0]  94  96
[0]  94  84
[0]  94  33
[0]  94  31
[0]  93  43
[0]  93  77
[0]  93 135
[0]  93  24
[0]  93 162
[0]  93 154
[0]  93 128
[0]  93  24
[0]  93  66
[0]  93  64
[0]  93  12
[0]  93  73
[0]  93  53
[0]  93 114
[0]  93 109
[0]  93 164
[0]  92  94
[0]  92 161
[0]  92  82
[0]  92 179
[0]  92  64
[0]  92 139
[0]  92 199
[0]  92  98
[0]  92  38
[0]  92 111
[0]  92  46
[0]  91 123
[0]  91 123
[0]  91 123
[0]  91  39
[0]  91  97
[0]  91 102
[0]  91 109
[0]  91  35
[0]  91 184
[0]  90  24
[0]  90 156
[0]  90 186
[0]  90 193
[0]  90 191
[0]  90 155
[0]  90 178
[0]  90 192
[0]  90  30
[0]  90  90
[0]  90  50
[0]  90 158
[0]  90  13
[0]  90  84
[0]  89  59
[0]  89  91
[0]  89  61
[0]  89 122
[0]  89 196
[0]  89 160
[0]  89 120
[0]  89  56
[0]  88 131
[0]  88 142
[0]  88  37
[0]  88 132
[0]  88 167
[0]  88  99
[0]  88 131
[0]  88  20
[0]  88 200
[0]  87 116
[0]  87 197
[0]  87 170
[0]  87 102
[0]  87 104
[0]  87 107
[0]  87  15
[0]  87  39
[0]  87 138
[0]  86 134
[0]  86  86
[0]  86  74
[0]  86 105
[0]  86  21
[0]  86 163
[0]  86 143
[0]  86  50
[0]  86  39
[0]  85  28
[0]  85 197
[0]  85  25
[0]  85 106
[0]  85  37
[0]  85  82
[0]  84  97
[0]  84  87
[0]  84 104
[0]  84  23
[0]  84 152
[0]  84 136
[0]  84 111
[0]  84 182
[0]  84  82
[0]  84 112
[0]  84  97
[0]  84  42
[0]  84  10
[0]  83 198
[0]  83 187
[0]  83  11
[0]  83  53
[0]  83 164
[0]  83 180
[0]  83 117
[0]  83  28
[0]  83 147
[0]  83 185
[0]  83  35
[0]  83  10
[0]  83 182
[0]  83  65
[0]  82  91
[0]  82  54
[0]  82 118
[0]  82  48
[0]  82 159
[0]  82  43
[0]  82 106
[0]  82  84
[0]  82  23
[0]  82  66
[0]  82  86
[0]  82  63
[0]  81 198
[0]  81 161
[0]  81 101
[0]  81 114
[0]  81 190
[0]  81 170
[0]  81  60
[0]  81 183
[0]  81 112
[0]  81  65
[0]  81 197
[0]  81  93
[0]  80 183
[0]  80  91
[0]  80  22
[0]  80 192
[0]  80 130
[0]  80 111
[0]  80 106
[0]  80  24
[0]  80 184
[0]  79 182
[0]  79 150
[0]  79  35
[0]  79 127
[0]  79  97
[0]  79 114
[0]  79  29
[0]  79  73
[0]  79  81
[0]  79 197
[0]  79 112
[0]  79 180
[0]  79 121
[0]  79  92
[0]  79 105
[0]  78 124
[0]  78 141
[0]  78 134
[0]  78 151
[0]  78  11
[0]  78 171
[0]  78  82
[0]  78 191
[0]  78  25
[0]  78  16
[0]  78 178
[0]  77  50
[0]  77 183
[0]  77 174
[0]  77  54
[0]  77  29
[0]  77 134
[0]  77 137
[0]  77  27
[0]  77 187
[0]  77  62
[0]  77  36
[0]  77  36
[0]  77  10
[0]  77  91
[0]  77 110
[0]  76  13
[0]  76  60
[0]  76  50
[0]  76 122
[0]  76 180
[0]  76  59
[0]  76 155
[0]  76 195
[0]  76  43
[0]  76 192
[0]  75  39
[0]  75  40
[0]  75 133
[0]  75 126
[0]  75 147
[0]  75 126
[0]  75  48
[0]  75 117
[0]  75 192
[0]  75  73
[0]  75 193
[0]  75 160
[0]  75 180
[0]  75 167
[0]  75 180
[0]  74  91
[0]  74  18
[0]  74  15
[0]  74 134
[0]  74 165
[0]  74  33
[0]  74 108
[0]  74 197
[0]  74  45
[0]  74  90
[0]  74  40
[0]  74 114
[0]  74  59
[0]  73 135
[0]  73 171
[0]  73  26
[0]  73  98
[0]  73 178
[0]  73  88
[0]  73  51
[0]  73  38
[0]  73 175
[0]  73 122
[0]  73 171
[0]  73  84
[0]  72  76
[0]  72  66
[0]  72 126
[0]  72  39
[0]  72  55
[0]  72 125
[0]  72 108
[0]  72 153
[0]  72 169
[0]  72 148
[0]  71 176
[0]  71  53
[0]  71  13
[0]  71  26
[0]  71 126
[0]  71 148
[0]  71 195
[0]  71 119
[0]  71 195
[0]  71  36
[0]  71  34
[0]  71  69
[0]  71 135
[0]  71 163
[0]  71  23
[0]  71 174
[0]  70  86
[0]  70 132
[0]  70 120
[0]  70 196
[0]  70 140
[0]  70 140
[0]  70  74
[0]  70 172
[0]  70  74
[0]  70  81
[0]  70 163
[0]  69 106
[0]  69 184
[0]  69 164
[0]  69 181
[0]  69  20
[0]  69 197
[0]  69  66
[0]  69 111
[0]  69  73
[0]  69 122
[0]  68 154
[0]  68 138
[0]  68  50
[0]  68 116
[0]  68  10
[0]  68  76
[0]  68  83
[0]  67 162
[0]  67 100
[0]  67 151
[0]  67  27
[0]  67 189
[0]  67  76
[0]  67 170
[0]  67 112
[0]  67  19
[0]  67 173
[0]  67 197
[0]  67  90
[0]  66 127
[0]  66 127
[0]  66 119
[0]  66  84
[0]  66 144
[0]  66  61
[0]  66 192
[0]  66  75
[0]  66  68
[0]  66 194
[0]  66 118
[0]  66 170
[0]  66  56
[0]  66  57
[0]  65 123
[0]  65 194
[0]  65  25
[0]  65  30
[0]  65 104
[0]  65  95
[0]  65  98
[0]  65 184
[0]  65 172
[0]  65  72
[0]  65  19
[0]  65  82
[0]  64 131
[0]  64 118
[0]  64  23
[0]  64 174
[0]  64 175
[0]  64  64
[0]  64  20
[0]  64  15
[0]  64  74
[0]  64 131
[0]  63 189
[0]  63 162
[0]  63  68
[0]  63  61
[0]  63  51
[0]  63 162
[0]  63 165
[0]  63  31
[0]  63 150
[0]  63  18
[0]  63 137
[0]  62  87
[0]  62  86
[0]  62 182
[0]  62 170
[0]  62  30
[0]  62  86
[0]  61 149
[0]  61 100
[0]  61  18
[0]  61 130
[0]  61 124
[0]  61  84
[0]  61 189
[0]  61  53
[0]  61 192
[0]  60 153
[0]  60  29
[0]  60  31
[0]  60 156
[0]  60 192
[0]  60  12
[0]  59  72
[0]  59 145
[0]  59  60
[0]  59  82
[0]  59 170
[0]  59 113
[0]  59 149
[0]  59  26
[0]  59 170
[0]  59 180
[0]  58  65
[0]  58 100
[0]  58  14
[0]  58 180
[0]  58 169
[0]  58 188
[0]  58 141
[0]  58  99
[0]  58 169
[0]  58 117
[0]  58  15
[0]  58 181
[0]  58  53
[0]  58 100
[0]  58  76
[0]  57 108
[0]  57  63
[0]  57  38
[0]  57  61
[0]  57  94
[0]  57  21
[0]  57  77
[0]  57 126
[0]  56 144
[0]  56 179
[0]  56 186
[0]  56 129
[0]  56 200
[0]  56 191
[0]  56  49
[0]  56 103
[0]  55  83
[0]  55  68
[0]  55 168
[0]  55  56
[0]  55 137
[0]  55 175
[0]  55  11
[0]  54  77
[0]  54  15
[0]  54  36
[0]  54 146
[0]  54 133
[0]  54 192
[0]  54  39
[0]  54  83
[0]  54  22
[0]  54 193
[0]  54 115
[0]  54  21
[0]  54 171
[0]  54 190
[0]  53 187
[0]  53  76
[0]  53 169
[0]  53  28
[0]  53  10
[0]  53 113
[0]  53 157
[0]  53 101
[0]  53 186
[0]  53  15
[0]  53 134
[0]  52 144
[0]  52 102
[0]  52 196
[0]  52 115
[0]  52  10
[0]  52 126
[0]  52 169
[0]  52 155
[0]  52 190
[0]  52 197
[0]  52 163
[0]  51  43
[0]  51  24
[0]  51  24
[0]  51 169
[0]  51  61
[0]  51  80
[0]  51 105
[0]  51  37
[0]  51  61
[0]  51  95
[0]  51 127
[0]  50  26
[0]  50 124
[0]  50 121
[0]  50  45
[0]  50 129
[0]  50 136
[0]  50 159
[0]  50  59
[0]  50 186
[0]  50 127
[0]  49  96
[0]  49 118
[0]  49 188
[0]  49  93
[0]  48 181
[0]  48 114
