  7   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      3
ACCUMULATED PRIORITY: 700
EXECUTION TIME:       0.000152700
QTY PRI VAL
[7] 100  71
[0] 100 179
[0] 100  73
[0] 100  72
[0] 100  52
[0] 100 194
[0] 100 182
[0] 100 188
[0] 100 126
[0] 100  92
[0] 100 134
[0] 100 126
[0] 100  80
[0] 100  78
[0] 100  89
[0] 100 166
[0] 100 199
[0]  99  91
[0]  99  95
[0]  99 122
[0]  99  89
[0]  99 143
[0]  99 163
[0]  99  67
[0]  99 187
[0]  99 154
[0]  99 172
[0]  98 182
[0]  98  46
[0]  98 192
[0]  98  59
[0]  98 101
[0]  98 112
[0]  98  99
[0]  98  49
[0]  98  22
[0]  98 123
[0]  98 129
[0]  98  13
[0]  98  87
[0]  97 136
[0]  97 154
[0]  97  52
[0]  97  52
[0]  97 129
[0]  97  97
[0]  97  42
[0]  97  80
[0]  97  16
[0]  97 114
[0]  97  17
[0]  97  16
[0]  96  76
[0]  96 114
[0]  96 115
[0]  96 110
[0]  96 122
[0]  96  75
[0]  96 174
[0]  96  22
[0]  96  63
[0]  96 169
[0]  95  59
[0]  95  55
[0]  95 162
[0]  95  93
[0]  95 191
[0]  95 105
[0]  95 183
[0]  95  99
[0]  94  82
[0]  94 183
[0]  94  95
[0]  94  28
[0]  94  53
[0]  94 142
[0]  94 107
[0]  94 105
[0]  94 122
[0]  94 181
[0]  94 107
[0]  94 137
[0]  93  10
[0]  93  25
[0]  93  64
[0]  93 109
[0]  93 128
[0]  93 138
[0]  93  10
[0]  93 185
[0]  93  99
[0]  93  23
[0]  93  74
[0]  93 132
[0]  93 136
[0]  92  41
[0]  92  42
[0]  92 168
[0]  92  89
[0]  92  95
[0]  92  52
[0]  92  96
[0]  92 156
[0]  92 158
[0]  92  37
[0]  92  10
[0]  92 172
[0]  92  65
[0]  92 116
[0]  92 118
[0]  92  63
[0]  91 106
[0]  91 104
[0]  91  32
[0]  91 111
[0]  91 141
[0]  91  87
[0]  91  85
[0]  91  35
[0]  91  88
[0]  91 101
[0]  91 198
[0]  91 196
[0]  91  55
[0]  91 189
[0]  91  54
[0]  90 163
[0]  90 143
[0]  90 129
[0]  90 126
[0]  90  59
[0]  90 101
[0]  90  43
[0]  90  62
[0]  90 198
[0]  90 140
[0]  90  18
[0]  89 185
[0]  89  73
[0]  89 103
[0]  89 178
[0]  89  38
[0]  89 160
[0]  89  89
[0]  89 194
[0]  89 124
[0]  89 112
[0]  89  17
[0]  89  76
[0]  88  27
[0]  88  75
[0]  88 190
[0]  88  36
[0]  88 135
[0]  88 165
[0]  88  62
[0]  88 104
[0]  88 196
[0]  88  72
[0]  88 111
[0]  88  48
[0]  88 178
[0]  88  51
[0]  88 168
[0]  88  69
[0]  87  26
[0]  87  13
[0]  87  66
[0]  87 174
[0]  87  96
[0]  87 145
[0]  87 191
[0]  87 128
[0]  87 146
[0]  87 162
[0]  87 134
[0]  86 150
[0]  86  38
[0]  86  29
[0]  86 114
[0]  86  25
[0]  86  92
[0]  86  95
[0]  86 184
[0]  86  56
[0]  86  54
[0]  86 199
[0]  86 153
[0]  86  32
[0]  86 173
[0]  85  80
[0]  85  75
[0]  85  26
[0]  85  12
[0]  85 173
[0]  85  61
[0]  85  78
[0]  84  29
[0]  84 170
[0]  84 189
[0]  84  25
[0]  84 137
[0]  84 198
[0]  84 131
[0]  83 148
[0]  83  97
[0]  83  48
[0]  83  85
[0]  83  39
[0]  83  88
[0]  83  66
[0]  83 181
[0]  83  52
[0]  83  20
[0]  83 166
[0]  83  59
[0]  83  39
[0]  83  96
[0]  82  91
[0]  82 183
[0]  82 200
[0]  82 106
[0]  82 160
[0]  82 197
[0]  82 157
[0]  82 154
[0]  82 157
[0]  81  30
[0]  81 176
[0]  81 106
[0]  81 127
[0]  81 142
[0]  81  78
[0]  81 129
[0]  81 199
[0]  81 123
[0]  81 125
[0]  81 163
[0]  81  15
[0]  80 138
[0]  80  38
[0]  80 139
[0]  80 130
[0]  80 196
[0]  80 156
[0]  80 101
