 50   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 4650
EXECUTION TIME:       0.213756100
QTY PRI VAL
[50]  93  10
[0]  93  10
[0]  92  10
[0]  76  10
[0]  98  13
[0]  85  12
[0]  87  13
[0]  73  11
[0]  61  10
[0]  79  13
[0]  97  16
[0]  97  16
[0]  58  10
[0]  97  17
[0]  60  11
[0]  81  15
[0]  53  10
[0]  89  17
[0]  90  18
[0]  80  16
[0]  64  14
[0]  98  22
[0]  96  22
[0]  83  20
[0]  70  17
[0]  77  19
[0]  93  23
[0]  71  18
[0]  67  18
[0]  93  25
[0]  71  20
[0]  39  11
[0]  77  22
[0]  86  25
[0]  84  25
[0]  94  28
[0]  87  26
[0]  85  26
[0]  88  27
[0]  51  16
[0]  57  18
[0]  38  12
[0]  72  23
[0]  52  17
[0]  61  20
[0]  73  24
[0]  86  29
[0]  84  29
[0]  49  17
[0]  72  25
[0]  43  15
[0]  91  32
[0]  79  28
[0]  45  16
[0]  72  26
[0]  81  30
[0]  70  26
[0]  86  32
[0]  64  24
[0]  91  35
[0]  64  25
[0]  58  23
[0]  45  18
[0]  92  37
[0]  42  17
[0]  88  36
[0]  68  28
[0]  75  31
[0]  41  17
[0]  53  22
[0]  45  19
[0]  80  34
[0]  89  38
[0]  97  42
[0]  30  13
[0]  69  30
[0]  64  28
[0]  86  38
[0]  92  41
[0]  49  22
[0]  92  42
[0]  98  46
[0]  83  39
[0]  83  39
[0]  70  33
[0]  80  38
[0]  21  10
[0]  90  43
[0]  48  23
[0]  75  36
[0]  98  49
[0]  75  38
[0]  47  24
[0]  74  38
[0] 100  52
[0]  57  30
[0]  75  40
[0]  45  24
[0]  97  52
[0]  97  52
[0]  41  22
[0]  41  22
[0]  88  48
[0]  68  38
[0]  57  32
[0]  73  41
[0]  94  53
[0]  69  39
[0]  92  52
[0]  83  48
[0]  95  55
[0]  38  22
[0]  19  11
[0]  88  51
[0]  68  40
[0]  73  43
[0]  76  45
[0]  91  54
[0]  98  59
[0]  68  41
[0]  91  55
[0]  18  11
[0]  95  59
[0]  37  23
[0]  83  52
[0]  86  54
[0]  46  29
[0]  57  36
[0]  68  43
[0]  36  23
[0]  86  56
[0]  90  59
[0]  96  63
[0]  15  10
[0]  36  24
[0]  99  67
[0]  69  47
[0]  92  63
[0]  70  48
[0]  16  11
[0]  93  64
[0]  90  62
[0]  40  28
[0]  88  62
[0]  92  65
[0] 100  71
[0]  83  59
[0]  53  38
[0]  85  61
[0] 100  72
[0]  40  29
[0]  51  37
[0]  48  35
[0] 100  73
[0]  49  36
[0]  63  47
[0]  79  59
[0]  77  58
[0]  57  43
[0]  49  37
[0]  66  50
[0]  87  66
[0]  46  35
[0]  55  42
[0]  39  30
[0]  71  55
[0]  58  45
[0]  45  35
[0] 100  78
[0]  96  75
[0]  88  69
[0]  47  37
[0]  71  56
[0]  96  76
[0]  83  66
[0]  93  74
[0] 100  80
[0]  70  56
[0]  57  46
[0]  42  34
[0]  44  36
[0]  88  72
[0]  72  59
[0]  61  50
[0]  89  73
[0]  62  51
[0]  97  80
[0]  80  66
[0]  61  51
[0]  53  45
[0]  88  75
[0]  89  76
[0]  69  59
[0]  42  36
[0]  65  56
[0]  30  26
[0]  15  13
[0]  62  54
[0]  62  54
[0]  94  82
[0]  49  43
[0]  59  52
[0]  76  67
[0]  85  75
[0]  98  87
[0] 100  89
[0]  29  26
[0]  39  35
[0]  99  89
[0]  70  63
[0]  30  27
[0]  64  58
[0]  76  69
[0]  69  63
[0]  59  54
[0]  85  78
[0]  99  91
[0] 100  92
[0]  64  59
[0]  91  85
[0]  47  44
[0]  32  30
[0]  85  80
[0]  36  34
[0]  74  70
[0]  79  75
[0]  41  39
[0]  44  42
[0]  68  65
[0]  91  87
[0]  99  95
[0]  81  78
[0]  91  88
[0]  92  89
[0]  68  66
[0]  40  39
[0]  95  93
[0]  48  47
[0]  54  53
[0]  79  78
[0]  70  70
[0]  61  61
[0]  89  89
[0]  26  26
[0]  97  97
[0]  52  52
