  0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      80
ACCUMULATED PRIORITY: 200
EXECUTION TIME:       0.993045500
QTY PRI VAL
[0]  96 200
[2] 100 210
[0]  96 202
[0]  95 200
[0]  95 203
[0]  92 200
[0]  96 209
[0]  99 219
[0]  96 213
[0]  90 203
[0]  93 210
[0] 100 227
[0]  94 215
[0]  87 200
[0]  95 221
[0] 100 236
[0] 100 238
[0]  94 224
[0]  97 232
[0]  95 231
[0]  94 229
[0]  91 222
[0]  99 242
[0]  89 218
[0]  93 231
[0]  93 234
[0]  85 214
[0]  87 221
[0]  97 247
[0]  99 253
[0]  91 234
[0]  98 252
[0]  82 211
[0]  92 237
[0]  90 232
[0]  98 254
[0]  91 237
[0] 100 264
[0]  81 214
[0]  94 250
[0]  83 221
[0]  87 232
[0]  99 265
[0] 100 268
[0]  76 208
[0]  86 237
[0] 100 276
[0]  89 246
[0]  78 216
[0]  86 240
[0]  83 232
[0]  95 266
[0]  86 243
[0]  82 234
[0]  97 277
[0]  93 266
[0]  93 267
[0]  84 245
[0]  96 281
[0]  99 290
[0] 100 293
[0]  77 226
[0]  77 227
[0] 100 295
[0]  81 239
[0]  97 287
[0]  99 293
[0]  77 228
[0]  83 247
[0]  97 289
[0]  85 254
[0]  98 293
[0]  72 216
[0]  80 240
[0]  98 297
[0]  87 264
[0]  79 240
[0]  71 216
[0]  92 281
[0]  71 217
[0]  72 221
[0]  90 278
[0]  99 306
[0]  79 245
[0]  80 249
[0]  66 207
[0]  86 270
[0] 100 314
[0]  91 287
[0]  92 291
[0]  81 258
[0]  74 236
[0]  86 275
[0]  65 208
[0]  63 202
[0]  92 295
[0]  90 289
[0]  98 315
[0]  65 209
[0]  84 271
[0]  66 213
[0]  90 291
[0]  81 262
[0]  89 289
[0]  88 287
[0]  66 216
[0]  94 308
[0]  65 213
[0]  61 200
[0] 100 328
[0]  95 312
[0]  92 305
[0]  98 325
[0]  75 249
[0]  66 220
[0]  69 230
[0]  84 280
[0]  76 254
[0]  99 332
[0]  96 322
[0]  83 279
[0]  67 226
[0]  95 322
[0]  85 289
[0]  59 201
[0]  66 225
[0]  63 215
[0]  82 280
[0] 100 343
[0]  65 224
[0]  67 231
[0]  95 328
[0]  87 302
[0]  84 292
[0]  63 219
[0]  78 272
[0]  85 297
[0]  88 308
[0]  97 341
[0]  71 250
[0]  88 313
[0]  93 331
[0]  67 239
[0] 100 358
[0]  56 202
[0]  88 318
[0]  89 323
[0]  81 294
[0]  67 245
[0]  55 202
[0]  87 321
[0]  87 321
[0]  97 358
[0]  90 334
[0]  70 260
[0]  55 205
[0]  74 277
[0]  55 207
[0]  64 241
[0]  99 373
[0]  88 332
[0]  94 356
[0]  65 247
[0]  62 236
[0]  95 362
[0]  95 362
[0]  55 210
[0]  89 340
[0]  86 329
[0]  70 268
[0]  77 295
[0]  80 307
[0]  89 342
[0]  85 328
[0]  78 302
[0]  72 279
[0]  96 372
[0]  98 380
[0]  88 344
[0]  57 223
[0]  92 360
[0]  94 369
[0]  58 228
[0]  77 303
[0]  89 351
[0]  74 292
[0] 100 397
[0]  67 266
[0]  68 270
[0]  82 329
[0]  77 309
[0]  99 399
[0]  96 387
[0]  91 367
[0]  53 214
[0]  50 202
[0]  69 280
[0]  78 317
[0]  91 370
[0]  54 220
[0]  94 383
[0]  65 265
[0]  95 388
[0]  92 376
[0]  57 234
[0]  56 230
[0]  99 407
[0]  75 309
[0]  99 408
[0]  66 272
[0]  63 260
[0]  53 220
[0]  98 407
[0]  78 324
[0]  74 308
[0]  67 279
[0]  84 350
[0]  83 346
[0]  65 271
[0]  82 342
[0]  92 384
[0]  80 336
[0]  92 387
[0]  87 366
[0]  82 345
[0]  60 253
[0]  81 342
[0]  94 397
[0]  66 279
[0]  61 258
[0]  66 280
[0]  72 306
[0]  86 366
[0]  97 413
[0]  97 416
[0]  83 356
[0]  82 352
[0]  94 405
[0]  64 276
[0]  62 268
[0]  66 286
[0]  61 265
[0]  66 287
[0]  90 392
[0]  73 318
[0]  99 432
