 40   6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 3890
EXECUTION TIME:       0.031702100
QTY PRI VAL
[40]  86  11
[6]  75  10
[0]  97  14
[0]  73  11
[0]  63  10
[0]  98  16
[0]  81  14
[0]  91  16
[0]  51  10
[0]  49  10
[0]  84  18
[0]  60  13
[0]  78  17
[0]  88  20
[0]  60  14
[0]  98  23
[0]  55  13
[0]  96  23
[0]  45  11
[0]  94  23
[0]  93  23
[0]  66  17
[0]  85  22
[0]  61  16
[0]  81  22
[0]  73  21
[0]  54  16
[0]  97  29
[0]  70  21
[0]  99  30
[0]  79  24
[0]  59  18
[0] 100  31
[0]  44  14
[0]  53  17
[0]  37  12
[0]  39  13
[0]  71  24
[0]  62  21
[0]  38  13
[0]  90  32
[0]  98  35
[0]  33  12
[0]  99  36
[0]  98  36
[0]  67  25
[0]  83  31
[0]  77  29
[0]  95  36
[0]  68  26
[0]  86  33
[0]  96  37
[0]  69  27
[0]  28  11
[0]  76  30
[0]  63  25
[0]  73  29
[0]  86  35
[0]  51  21
[0]  83  36
[0]  92  40
[0]  98  43
[0]  98  43
[0]  59  26
[0]  34  15
[0]  77  34
[0]  94  42
[0]  37  17
[0]  39  18
[0]  30  14
[0]  68  32
[0]  53  25
[0]  84  40
[0]  23  11
[0]  68  33
[0]  96  47
[0]  75  37
[0]  99  49
[0]  85  43
[0]  67  34
[0]  27  14
[0]  40  21
[0]  94  50
[0]  77  41
[0]  89  48
[0]  92  50
[0]  79  43
[0]  97  53
[0]  71  39
[0]  99  55
[0]  91  51
[0]  73  41
[0]  67  38
[0]  58  33
[0]  79  45
[0] 100  58
[0]  74  43
[0]  79  46
[0]  79  46
[0]  91  53
[0]  29  17
[0]  90  53
[0]  44  26
[0]  98  58
[0]  52  31
[0]  25  15
[0]  91  55
[0]  92  56
[0]  90  55
[0]  79  49
[0]  90  56
[0]  85  53
[0]  24  15
[0]  40  25
[0]  51  32
[0]  71  45
[0]  71  45
[0]  80  51
[0]  80  51
[0]  94  60
[0]  57  37
[0]  77  50
[0]  63  41
[0]  86  56
[0]  66  43
[0]  87  57
[0]  96  63
[0]  88  58
[0]  93  62
[0]  54  36
[0]  84  56
[0]  24  16
[0]  93  63
[0]  74  51
[0]  86  60
[0]  92  65
[0]  31  22
[0]  98  70
[0]  43  31
[0]  86  62
[0]  61  44
[0]  79  57
[0]  33  24
[0]  97  71
[0]  90  66
[0]  75  55
[0]  49  36
[0]  87  64
[0]  43  32
[0]  72  54
[0]  73  55
[0]  94  71
[0]  90  68
[0]  62  47
[0]  87  66
[0]  67  51
[0]  61  47
[0]  48  37
[0]  88  68
[0]  75  58
[0]  84  65
[0]  86  67
[0]  71  56
[0]  57  45
[0]  39  31
[0]  91  73
[0]  31  25
[0]  68  55
[0]  89  72
[0]  37  30
[0]  64  52
[0]  71  58
[0]  82  67
[0]  77  63
[0]  39  32
[0]  34  28
[0]  18  15
[0]  37  31
[0]  26  22
[0]  89  76
[0]  78  67
[0]  93  80
[0]  93  80
[0]  87  75
[0]  60  52
[0]  76  66
[0]  94  82
[0]  16  14
[0]  82  72
[0]  82  72
[0]  74  65
[0]  33  29
[0]  53  47
[0]  80  71
[0]  19  17
[0]  20  18
[0]  42  38
[0]  95  86
[0]  11  10
[0]  55  50
[0]  45  41
[0]  12  11
[0]  74  68
[0]  89  82
[0]  43  40
[0]  31  29
[0]  81  76
[0]  65  61
[0]  87  82
[0]  70  66
[0]  19  18
[0]  63  60
[0]  73  70
[0]  50  48
[0]  25  24
[0]  59  57
[0]  32  31
[0]  84  82
[0] 100  98
[0]  52  51
[0]  55  54
[0]  71  70
[0]  98  97
[0]  79  79
[0]  38  38
[0]  34  34
[0]  66  66
[0]  14  14
[0]  31  31
[0]  66  67
[0]  58  59
[0]  83  85
[0]  71  73
[0]  71  73
[0]  65  67
[0]  96  99
[0]  52  54
[0]  69  72
[0]  69  72
[0]  84  88
[0]  21  22
[0]  20  21
[0]  39  41
[0]  57  60
[0]  77  82
[0]  89  95
