  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 120
EXECUTION TIME:       0.000117100
QTY PRI VAL
[2]  20 200
[0]  95 200
[0]  65 200
[0]  55 200
[0]  35 200
[0]  95 200
[0]  99 200
[0]  24 200
[0]  18 199
[0]  43 199
[0]  29 199
[0]  28 199
[0]  69 199
[0]  75 199
[0] 100 198
[0]  72 198
[0]  61 198
[0]  45 198
[0]  19 198
[0]  38 198
[0]  61 198
[0]  91 197
[0]  73 197
[0]  70 197
[0]  25 196
[0]  53 196
[0]  47 196
[0]  65 196
[0]  89 196
[0]  77 196
[0]  91 196
[0]  69 195
[0]  74 195
[0]  35 195
[0]  59 195
[0]  20 195
[0]  33 194
[0]  80 194
[0]  99 194
[0]  52 194
[0]  88 194
[0]  21 194
[0]  48 194
[0]  61 193
[0]  69 193
[0]  80 193
[0]  72 193
[0]  43 193
[0]  84 193
[0]  28 193
[0]  82 193
[0]  28 193
[0]  38 193
[0]  56 193
[0]  14 192
[0]  51 192
[0]  37 192
[0]  77 192
[0]  87 192
[0]  62 192
[0]  14 191
[0]  74 191
[0]  23 191
[0]  32 191
[0]  14 190
[0]  19 190
[0]  23 190
[0]  44 190
[0]  22 190
[0]  48 189
[0]  38 189
[0]  65 189
[0]  65 189
[0]  47 189
[0]  11 188
[0]  47 188
[0]  33 188
[0]  62 188
[0]  73 187
[0]  41 187
[0]  30 187
[0]  23 187
[0]  78 187
[0]  56 187
[0]  85 187
[0]  50 187
[0]  17 187
[0]  11 187
[0]  20 186
[0]  14 186
[0]  80 186
[0]  96 186
[0]  96 186
[0]  49 185
[0]  54 185
[0]  71 185
[0]  29 185
[0]  39 185
[0]  37 185
[0]  12 185
[0]  76 184
[0]  58 184
[0]  75 184
[0]  18 184
[0]  45 184
[0]  92 183
[0]  67 183
[0]  36 183
[0]  34 183
[0]  62 183
[0]  70 183
[0]  38 183
[0]  96 183
[0]  80 183
[0]  88 182
[0]  99 182
[0]  61 182
[0]  74 182
[0]  78 182
[0]  94 182
[0]  56 181
[0]  59 181
[0]  76 181
[0]  15 181
[0]  16 181
[0]  37 181
[0]  17 181
[0]  13 180
[0]  89 180
[0]  75 180
[0]  10 180
[0]  99 179
[0]  45 179
[0]  40 179
[0]  36 179
[0]  35 178
[0]  12 178
[0]  95 178
[0]  40 177
[0]  74 177
[0]  60 177
[0]  89 177
[0]  58 177
[0]  16 176
[0]  93 176
[0]  56 176
[0]  18 175
[0]  33 175
[0]  52 175
[0]  78 175
[0]  66 175
[0]  55 174
[0]  49 174
[0]  63 174
[0]  65 174
[0]  27 173
[0]  80 173
[0]  83 173
[0]  91 173
[0]  20 173
[0]  16 173
[0]  39 172
[0]  55 172
[0]  53 172
[0]  24 172
[0]  82 171
[0]  14 171
[0] 100 171
[0]  78 170
[0]  58 170
[0]  59 170
[0]  58 170
[0]  51 170
[0]  12 170
[0]  32 169
[0]  15 169
[0]  95 169
[0]  98 168
[0]  23 168
[0]  84 168
[0]  22 168
[0]  15 168
[0]  45 167
[0]  17 167
[0]  54 167
[0]  94 167
[0]  33 167
[0]  32 166
[0]  88 166
[0]  30 166
[0]  70 166
[0]  83 166
[0]  42 165
[0]  14 165
[0]  50 164
[0]  63 164
[0]  86 164
[0]  37 164
[0]  16 164
[0]  40 164
[0]  92 164
[0]  63 163
[0]  39 163
[0]  14 163
[0]  46 163
[0]  14 163
[0]  33 163
[0]  15 162
[0]  68 162
[0]  65 162
[0]  12 162
[0]  79 162
[0]  62 162
[0]  75 161
[0]  78 161
[0]  69 161
[0]  82 161
[0]  39 161
[0]  81 161
[0]  64 161
[0]  59 161
[0]  97 160
[0]  31 160
[0]  77 160
[0]  57 160
[0]  13 160
[0]  62 160
[0]  73 160
[0]  47 159
[0]  60 159
[0]  41 159
[0]  99 159
[0]  10 159
[0]  82 159
[0]  38 159
[0] 100 159
[0]  18 158
[0]  36 158
[0]  13 158
[0]  45 158
[0]  98 158
[0]  18 157
[0]  32 157
[0]  98 157
[0]  66 157
[0]  46 157
