  0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      56
ACCUMULATED PRIORITY: 200
EXECUTION TIME:       0.770785900
QTY PRI VAL
[0]  99 201
[0]  98 201
[0]  97 201
[0]  98 209
[0]  96 205
[0]  99 216
[0]  99 216
[2] 100 222
[0]  97 222
[0]  91 213
[0]  90 212
[0]  91 215
[0]  97 233
[0]  83 200
[0]  93 226
[0]  83 202
[0]  91 223
[0]  81 200
[0]  88 218
[0]  87 217
[0]  95 237
[0]  91 229
[0]  82 207
[0]  90 228
[0]  86 219
[0]  93 238
[0]  95 245
[0]  85 220
[0]  88 230
[0]  96 251
[0]  98 258
[0]  95 251
[0]  79 210
[0]  98 261
[0]  94 251
[0]  82 220
[0]  95 255
[0] 100 271
[0]  90 244
[0]  78 212
[0]  76 208
[0]  80 219
[0]  95 262
[0]  87 241
[0]  76 211
[0]  94 262
[0]  90 252
[0]  81 227
[0]  95 267
[0]  96 270
[0]  98 277
[0]  97 278
[0]  95 273
[0]  96 276
[0]  92 266
[0]  72 209
[0]  71 207
[0]  99 289
[0]  70 205
[0]  84 246
[0]  85 249
[0]  77 226
[0]  93 274
[0]  68 201
[0]  68 201
[0]  69 205
[0]  70 208
[0]  96 286
[0]  85 254
[0]  90 269
[0]  74 222
[0]  86 260
[0]  84 254
[0]  93 283
[0]  76 232
[0]  74 226
[0]  87 266
[0]  68 208
[0]  92 283
[0]  69 214
[0]  73 227
[0]  74 231
[0]  72 225
[0]  96 300
[0]  79 248
[0]  92 289
[0]  79 249
[0]  70 221
[0]  95 302
[0]  81 258
[0]  85 272
[0]  64 206
[0]  96 309
[0]  91 293
[0]  99 320
[0]  89 288
[0]  65 213
[0]  96 316
[0]  74 244
[0]  87 290
[0]  75 252
[0]  80 269
[0]  98 331
[0]  99 336
[0]  81 275
[0]  96 327
[0]  95 324
[0]  81 277
[0]  66 226
[0]  75 259
[0]  86 297
[0]  62 215
[0]  85 295
[0]  74 258
[0]  63 220
[0]  94 331
[0]  64 226
[0]  80 283
[0]  87 309
[0]  87 309
[0]  86 306
[0]  98 349
[0]  83 296
[0]  77 275
[0]  94 336
[0]  74 265
[0]  89 320
[0]  67 241
[0]  60 216
[0] 100 360
[0]  83 299
[0]  74 267
[0]  97 352
[0]  86 313
[0]  81 295
[0]  62 226
[0]  97 354
[0]  95 347
[0] 100 366
[0]  59 216
[0]  82 301
[0]  76 279
[0]  81 299
[0]  91 337
[0]  82 304
[0]  95 353
[0]  83 310
[0]  65 244
[0]  99 372
[0]  95 357
[0]  58 218
[0]  63 237
[0]  89 335
[0]  68 256
[0]  98 369
[0]  75 283
[0]  91 344
[0]  55 208
[0]  99 375
[0]  96 365
[0]  61 232
[0]  93 355
[0]  66 253
[0]  88 338
[0]  63 242
[0]  82 315
[0]  76 293
[0]  66 255
[0]  75 291
[0]  76 295
[0]  99 385
[0]  99 388
[0]  64 251
[0]  96 377
[0]  59 232
[0]  92 362
[0]  98 388
[0]  62 246
[0]  96 381
[0]  76 302
[0]  78 310
[0]  94 375
[0] 100 401
[0]  65 261
[0]  64 257
[0]  70 282
[0]  99 399
[0]  88 355
[0]  68 275
[0]  62 251
[0]  58 235
[0]  96 389
[0]  54 219
[0]  92 374
[0]  67 273
[0]  91 371
[0]  63 257
[0]  96 392
[0]  67 274
[0]  55 225
[0]  75 307
[0]  83 340
[0]  62 255
[0]  62 255
[0]  79 326
[0]  75 310
[0]  81 335
[0]  93 385
[0]  97 402
[0]  93 388
[0]  52 217
[0]  61 255
[0]  90 379
[0]  69 292
[0]  87 371
[0]  94 402
[0]  91 391
[0]  84 361
[0]  70 301
[0]  73 314
[0]  84 362
[0]  83 359
[0]  85 368
[0]  64 278
[0]  58 252
[0]  75 326
[0]  60 261
[0]  52 227
[0]  72 315
[0]  58 254
[0]  68 298
[0]  78 342
[0]  54 237
[0]  77 338
[0]  89 391
[0]  93 409
[0]  80 352
[0]  90 396
[0]  85 375
[0]  58 256
[0]  74 328
[0]  56 249
[0]  47 209
[0]  96 427
[0]  62 276
[0]  48 214
