  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 83
EXECUTION TIME:       0.000115900
QTY PRI VAL
[1]  83 500
[0]  98 500
[0]  90 500
[0]  90 500
[0]  36 500
[0]  53 499
[0]  46 498
[0]  28 498
[0]  62 498
[0]  86 498
[0]  68 498
[0]  33 497
[0]  37 497
[0]  20 497
[0]  38 497
[0]  14 496
[0]  53 496
[0]  15 495
[0]  41 495
[0]  89 494
[0]  35 494
[0]  39 494
[0]  92 494
[0]  64 494
[0]  31 493
[0]  37 493
[0]  86 493
[0]  78 492
[0]  16 491
[0]  40 491
[0]  84 490
[0] 100 490
[0]  30 489
[0]  99 489
[0]  30 489
[0]  20 489
[0]  86 489
[0]  25 489
[0]  52 489
[0]  63 488
[0]  26 488
[0]  95 488
[0]  36 488
[0]  10 488
[0]  20 488
[0]  50 487
[0]  32 487
[0]  48 487
[0]  33 487
[0]  37 487
[0]  55 487
[0]  65 486
[0]  84 485
[0]  32 485
[0]  17 484
[0]  58 484
[0]  64 483
[0]  29 483
[0]  10 483
[0]  93 481
[0]  98 481
[0]  25 481
[0]  57 481
[0]  68 480
[0]  87 480
[0]  66 480
[0]  37 480
[0]  13 480
[0]  87 479
[0]  81 479
[0]  71 479
[0]  83 479
[0]  22 479
[0]  63 478
[0]  99 478
[0]  26 478
[0]  80 478
[0]  14 478
[0]  65 477
[0]  45 477
[0]  47 476
[0]  91 476
[0]  16 476
[0]  63 476
[0]  97 476
[0]  41 476
[0]  63 475
[0]  43 475
[0]  15 475
[0]  85 474
[0]  57 474
[0]  63 474
[0]  96 474
[0]  44 474
[0]  35 473
[0]  51 473
[0]  19 473
[0]  76 472
[0]  72 472
[0]  65 472
[0]  83 472
[0]  75 472
[0]  46 471
[0]  19 470
[0]  34 469
[0]  71 469
[0]  78 469
[0]  60 469
[0]  11 469
[0]  77 469
[0]  73 469
[0]  14 468
[0]  33 467
[0]  86 466
[0]  64 466
[0]  80 465
[0]  87 465
[0]  76 464
[0]  42 464
[0]  97 464
[0]  39 464
[0]  69 464
[0]  97 464
[0]  94 463
[0]  10 463
[0]  62 463
[0]  65 462
[0]  84 462
[0]  60 461
[0]  25 461
[0]  68 460
[0]  84 459
[0]  77 459
[0]  17 459
[0]  81 458
[0]  95 458
[0]  66 458
[0] 100 458
[0]  92 458
[0]  81 458
[0]  38 457
[0]  51 457
[0]  28 457
[0]  69 457
[0]  46 456
[0]  59 455
[0]  79 455
[0]  86 455
[0]  49 455
[0]  32 455
[0]  33 455
[0]  77 454
[0]  35 454
[0]  11 454
[0]  46 454
[0]  73 454
[0]  85 453
[0]  49 453
[0]  30 453
[0]  24 453
[0]  40 453
[0]  17 453
[0]  54 452
[0]  33 452
[0]  70 451
[0]  75 450
[0]  19 449
[0]  70 448
[0]  66 448
[0]  27 448
[0]  94 447
[0]  73 447
[0]  91 447
[0]  28 447
[0]  12 447
[0]  80 447
[0]  77 447
[0]  79 447
[0]  19 447
[0]  17 446
[0]  40 446
[0]  78 446
[0]  26 445
[0]  15 445
[0]  76 445
[0] 100 444
[0]  40 444
[0]  47 444
[0]  90 444
[0]  60 444
[0]  98 443
[0]  11 443
[0]  78 443
[0]  18 443
[0]  37 442
[0]  22 442
[0]  97 442
[0]  50 441
[0]  28 441
[0]  17 441
[0]  31 441
[0]  66 440
[0]  81 440
[0]  75 440
[0]  68 439
[0]  76 439
[0]  80 439
[0]  74 439
[0]  19 439
[0]  24 438
[0]  83 438
[0]  57 438
[0]  86 437
[0]  20 437
[0]  80 436
[0]  70 436
[0]  40 436
[0]  33 435
[0]  30 434
[0]  19 434
[0]  37 434
[0]  41 433
[0]  97 433
[0]  28 433
[0]  44 433
[0]  58 433
[0]  97 433
[0]  35 433
[0]  23 433
[0]  21 432
[0]  33 432
[0]  64 431
[0]  16 431
[0]  62 430
[0]  17 430
[0]  61 430
[0]  92 429
[0]  40 429
[0]  95 429
[0]  32 429
[0]  73 428
[0]  26 428
[0]  89 428
[0]  85 427
[0]  97 427
[0]  80 427
