  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 44
EXECUTION TIME:       0.000118800
QTY PRI VAL
[1]  44 500
[0]  70 499
[0]  51 498
[0]  84 498
[0]  96 497
[0]  39 497
[0]  31 496
[0]  57 496
[0]  29 496
[0]  27 496
[0]  37 495
[0]  20 495
[0]  95 494
[0]  97 494
[0]  94 494
[0]  89 494
[0]  30 493
[0]  98 493
[0]  47 493
[0]  30 493
[0]  88 492
[0]  23 492
[0]  38 491
[0]  13 490
[0]  42 490
[0]  89 490
[0]  33 490
[0]  39 490
[0]  70 490
[0]  76 489
[0]  19 489
[0]  42 489
[0]  31 489
[0]  95 488
[0]  78 488
[0]  75 487
[0]  58 487
[0]  88 487
[0]  65 487
[0]  90 487
[0]  67 486
[0]  72 486
[0]  26 485
[0]  75 484
[0]  50 484
[0] 100 484
[0]  23 483
[0]  55 483
[0]  83 483
[0]  56 482
[0]  29 482
[0]  41 482
[0]  30 481
[0]  31 480
[0]  58 480
[0]  57 480
[0]  83 480
[0]  99 479
[0]  67 479
[0]  56 479
[0]  63 478
[0]  14 478
[0]  56 478
[0]  42 478
[0]  69 477
[0]  57 477
[0]  88 477
[0]  51 476
[0]  63 476
[0]  90 475
[0]  34 475
[0]  50 475
[0]  60 475
[0]  91 475
[0]  91 475
[0]  56 475
[0]  53 474
[0]  96 474
[0]  48 473
[0]  80 472
[0]  29 472
[0]  82 471
[0]  56 471
[0]  76 471
[0]  11 471
[0]  37 471
[0]  12 471
[0]  77 470
[0]  86 470
[0]  35 470
[0]  13 470
[0]  29 470
[0]  10 469
[0]  21 469
[0]  36 468
[0]  22 468
[0]  94 468
[0]  17 467
[0]  70 467
[0]  60 467
[0]  82 467
[0]  43 467
[0]  30 467
[0]  97 466
[0]  22 466
[0]  40 466
[0]  83 466
[0]  72 466
[0]  10 465
[0]  99 464
[0]  12 463
[0]  65 463
[0]  32 463
[0]  74 462
[0]  71 461
[0]  31 461
[0]  46 460
[0]  95 460
[0]  77 460
[0]  19 459
[0]  33 459
[0]  79 459
[0]  84 459
[0]  26 458
[0]  81 458
[0]  34 457
[0]  34 456
[0]  85 456
[0]  54 456
[0]  10 455
[0]  33 455
[0]  31 455
[0]  17 455
[0]  46 455
[0]  45 455
[0]  29 455
[0]  94 454
[0]  41 454
[0]  37 454
[0]  27 454
[0]  60 454
[0]  60 453
[0]  90 452
[0]  35 452
[0]  13 452
[0]  86 451
[0]  33 451
[0]  65 451
[0]  93 451
[0]  22 450
[0]  22 450
[0]  41 449
[0]  35 449
[0]  60 449
[0]  16 448
[0]  44 448
[0]  61 448
[0]  17 448
[0]  76 448
[0]  78 447
[0]  96 447
[0]  11 447
[0]  23 447
[0]  94 447
[0]  91 446
[0]  51 446
[0]  86 446
[0]  11 446
[0]  67 446
[0]  39 446
[0]  88 446
[0]  82 445
[0]  34 445
[0]  36 445
[0]  22 445
[0]  38 445
[0]  14 445
[0]  19 445
[0]  10 444
[0]  91 444
[0]  69 444
[0]  67 444
[0]  79 444
[0]  34 443
[0] 100 443
[0]  23 443
[0]  72 442
[0]  42 442
[0]  18 442
[0]  83 442
[0]  60 442
[0]  81 441
[0]  48 441
[0]  98 441
[0]  78 441
[0]  30 440
[0]  38 440
[0]  89 440
[0]  35 440
[0]  32 439
[0]  85 439
[0]  53 439
[0]  15 439
[0]  90 439
[0]  99 439
[0]  71 437
[0]  83 437
[0]  59 436
[0]  89 436
[0]  75 436
[0]  55 436
[0]  28 436
[0]  99 435
[0]  38 435
[0]  26 433
[0]  20 433
[0]  61 433
[0]  43 432
[0]  50 432
[0]  22 432
[0]  56 431
[0]  86 431
[0]  60 430
[0]  65 430
[0]  57 430
[0]  57 430
[0]  21 430
[0]  17 429
[0]  50 428
[0]  15 427
[0]  63 427
[0]  35 427
[0]  60 426
[0]  26 426
[0]  15 426
[0]  11 425
[0]  41 425
[0]  19 424
[0]  96 424
[0]  59 424
[0]  90 424
[0] 100 424
[0]  10 424
[0]  71 424
[0]  50 424
[0]  72 424
[0]  17 423
[0]  99 423
[0]  33 423
[0]  25 423
[0]  23 423
[0]  38 423
[0]  46 422
[0]  98 422
[0]  22 422
[0]  48 422
[0]  70 422
[0]  62 422
[0]  84 420
[0]  74 420
[0]  83 419
[0]  33 418
[0]  58 418
[0]  67 418
[0]  35 418
[0]  70 417
[0]  21 416
[0]  65 416
[0]  59 415
[0]  19 415
[0]  77 415
[0]  87 415
[0]  33 414
[0]  54 413
[0]  56 413
[0]  77 413
[0]  85 413
[0]  75 413
[0]  68 413
[0]  65 412
[0]  88 412
[0]  87 412
[0]  82 412
[0]  38 412
[0]  41 411
[0]  13 411
[0]  67 411
[0]  73 411
[0]  61 411
[0]  33 411
[0]  82 411
[0]  73 410
[0]  70 410
[0]  35 409
[0] 100 409
[0]  50 409
[0]  41 409
[0]  78 408
[0]  52 408
[0]  89 408
[0]  67 408
[0]  70 407
[0]  74 407
[0]  50 407
[0]  47 407
[0]  85 407
[0]  67 407
[0]  95 406
[0]  87 406
[0]  85 406
[0]  64 406
[0]  62 406
[0]  86 406
[0]  23 405
[0]  36 404
[0]  82 404
[0]  92 404
[0]  64 404
[0]  27 403
[0]  78 403
[0]  43 403
[0]  33 403
[0]  98 402
[0]  28 402
[0]  88 402
[0]  13 402
[0]  27 402
[0]  58 402
[0]  63 402
[0]  12 401
[0]  80 401
[0]  59 401
[0]  76 401
[0]  57 400
[0]  16 400
[0]  77 399
[0]  45 399
[0]  50 399
[0]  80 399
[0]  70 399
[0]  98 399
[0]  71 399
[0]  38 399
[0]  35 398
[0]  87 398
[0]  63 397
[0]  96 397
[0]  81 396
[0]  92 396
[0]  73 396
[0]  15 396
[0]  99 396
[0]  25 396
[0]  68 395
[0]  96 395
[0]  21 394
[0]  31 394
[0]  88 394
[0]  20 394
[0]  43 394
[0]  74 393
[0]  53 392
[0]  55 391
[0]  53 391
[0]  20 391
[0]  27 391
[0]  80 390
[0]  95 390
[0]  28 389
[0]  21 389
[0]  79 389
[0]  51 389
[0]  65 388
[0]  24 388
[0]  28 388
[0]  24 388
