  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 119
EXECUTION TIME:       0.000111700
QTY PRI VAL
[2]  18 200
[0]  65 200
[0]  39 200
[0]  94 200
[0]  51 199
[0]  72 199
[0]  72 199
[0]  65 199
[0]  10 199
[0]  59 199
[0]  99 198
[0]  65 198
[0]  66 198
[0]  77 198
[0]  69 197
[0]  49 197
[0]  78 197
[0]  32 197
[0]  52 197
[0]  55 196
[0]  85 196
[0]  12 196
[0]  96 196
[0]  52 196
[0]  11 196
[0]  40 196
[0]  11 196
[0]  31 196
[0]  24 195
[0]  97 195
[0]  83 195
[0]  29 195
[0]  86 195
[0]  31 195
[0]  57 194
[0]  13 194
[0]  34 194
[0]  42 194
[0]  39 194
[0]  89 194
[0]  30 194
[0]  28 193
[0]  23 193
[0]  38 193
[0]  43 193
[0]  69 193
[0]  18 193
[0]  91 192
[0]  66 192
[0]  50 192
[0]  17 192
[0]  85 192
[0]  53 192
[0]  23 191
[0]  78 191
[0]  98 191
[0] 100 191
[0]  44 191
[0]  70 191
[0]  56 191
[0]  86 191
[0]  82 191
[0]  99 190
[0]  71 190
[0]  99 190
[0]  69 190
[0]  69 190
[0]  64 190
[0]  51 189
[0]  74 189
[0]  22 189
[0]  64 188
[0]  85 188
[0]  84 188
[0]  81 188
[0]  87 188
[0]  31 187
[0]  62 187
[0]  33 187
[0]  67 187
[0]  46 187
[0]  87 187
[0]  58 187
[0]  88 187
[0]  85 186
[0]  43 186
[0]  88 186
[0]  73 186
[0]  66 185
[0]  37 185
[0]  10 185
[0]  77 185
[0]  15 184
[0]  64 184
[0]  33 184
[0]  42 184
[0]  64 184
[0]  97 183
[0]  98 183
[0]  95 183
[0]  25 183
[0]  11 183
[0]  12 183
[0]  16 183
[0]  67 183
[0]  35 183
[0]  22 182
[0]  53 182
[0]  38 182
[0]  44 182
[0]  22 182
[0]  24 182
[0]  76 182
[0]  19 182
[0]  20 182
[0]  19 182
[0]  22 182
[0]  78 181
[0]  34 181
[0]  83 181
[0]  36 181
[0]  58 181
[0]  98 180
[0]  18 180
[0]  11 180
[0]  17 180
[0]  82 180
[0]  47 180
[0]  69 179
[0]  66 179
[0]  91 179
[0]  80 179
[0]  92 179
[0]  20 179
[0]  66 179
[0]  95 178
[0]  47 178
[0]  73 178
[0]  31 178
[0]  90 178
[0]  24 178
[0]  11 178
[0]  62 178
[0]  29 177
[0]  65 177
[0]  75 177
[0]  81 177
[0]  88 177
[0]  52 176
[0]  19 176
[0]  39 176
[0]  15 176
[0]  36 176
[0]  88 176
[0]  50 176
[0]  82 175
[0]  56 175
[0]  87 175
[0]  24 175
[0]  99 175
[0]  99 175
[0]  40 174
[0]  49 174
[0]  68 174
[0]  29 174
[0]  83 174
[0]  44 174
[0]  48 173
[0]  67 173
[0]  81 173
[0]  74 173
[0]  70 173
[0]  72 173
[0]  74 172
[0]  96 172
[0]  52 172
[0]  56 172
[0]  72 172
[0]  74 171
[0]  53 171
[0]  15 171
[0]  94 171
[0]  71 171
[0]  52 171
[0]  38 171
[0]  52 170
[0] 100 170
[0]  95 170
[0]  85 170
[0]  72 170
[0]  15 170
[0]  85 169
[0]  61 168
[0]  44 168
[0]  29 167
[0]  24 167
[0]  43 167
[0]  98 167
[0]  72 167
[0]  91 166
[0]  40 166
[0]  82 166
[0]  28 166
[0]  42 166
[0]  90 165
[0]  79 165
[0]  50 165
[0]  22 165
[0]  38 165
[0]  51 164
[0]  32 164
[0]  14 164
[0]  84 164
[0]  47 164
[0]  30 163
[0]  37 163
[0]  77 163
[0] 100 162
[0]  53 162
[0]  80 162
[0]  91 162
[0]  87 162
[0]  55 161
[0]  24 161
[0]  75 160
[0]  35 160
[0]  67 160
[0]  44 160
[0]  35 160
[0]  27 160
[0]  27 160
[0]  27 159
[0]  30 159
[0]  85 159
[0]  31 159
[0]  58 159
[0]  95 159
[0]  45 158
[0]  55 158
[0]  15 158
[0]  62 158
[0]  93 158
[0]  62 158
[0]  92 158
[0]  15 158
[0]  99 157
