  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 95
EXECUTION TIME:       0.000115800
QTY PRI VAL
[1]  95 500
[0]  26 500
[0]  53 500
[0]  97 500
[0]  79 499
[0]  39 499
[0]  71 499
[0]  17 499
[0]  68 499
[0]  96 498
[0]  64 498
[0]  72 498
[0]  30 498
[0]  67 498
[0]  80 498
[0]  31 497
[0]  65 497
[0]  16 497
[0]  69 496
[0]  23 496
[0]  94 496
[0]  80 496
[0]  42 495
[0]  93 495
[0]  87 495
[0]  18 495
[0]  85 495
[0]  25 495
[0]  67 494
[0]  91 494
[0]  63 494
[0]  40 494
[0]  22 494
[0]  83 494
[0]  40 493
[0]  56 493
[0]  73 493
[0]  39 493
[0]  60 491
[0]  69 491
[0]  84 491
[0]  14 490
[0]  91 490
[0]  41 490
[0]  75 489
[0]  16 489
[0]  16 489
[0]  75 489
[0]  77 488
[0]  77 488
[0]  31 488
[0]  40 488
[0]  91 487
[0]  63 487
[0]  89 486
[0]  11 485
[0]  14 485
[0]  65 484
[0]  12 484
[0]  71 483
[0]  89 482
[0]  61 482
[0]  63 482
[0]  84 482
[0]  41 482
[0]  32 481
[0]  38 481
[0]  68 480
[0]  47 480
[0]  93 480
[0]  51 480
[0]  96 480
[0]  97 480
[0]  90 479
[0]  94 479
[0]  22 479
[0]  84 479
[0]  93 478
[0]  26 478
[0]  85 478
[0]  27 478
[0]  54 478
[0]  63 478
[0]  71 478
[0]  61 477
[0]  42 477
[0]  99 476
[0]  18 476
[0]  87 476
[0]  85 475
[0]  83 475
[0]  34 474
[0]  69 474
[0]  78 474
[0]  63 474
[0]  29 473
[0]  81 473
[0]  31 473
[0]  74 473
[0]  34 473
[0]  12 473
[0]  45 472
[0]  48 472
[0]  54 472
[0]  50 471
[0]  37 471
[0]  26 470
[0]  31 470
[0]  17 470
[0]  26 470
[0]  26 469
[0]  42 468
[0]  33 468
[0]  65 467
[0]  79 467
[0]  77 466
[0]  80 465
[0]  18 465
[0]  76 465
[0]  26 465
[0]  18 465
[0]  22 465
[0]  91 465
[0]  75 465
[0]  86 464
[0]  76 464
[0]  77 464
[0]  30 463
[0]  61 462
[0]  88 462
[0]  97 462
[0]  59 462
[0]  11 462
[0]  48 462
[0]  87 462
[0]  78 461
[0]  31 460
[0]  57 460
[0]  86 460
[0]  77 460
[0]  12 459
[0]  61 459
[0]  86 459
[0]  91 459
[0]  64 458
[0]  34 458
[0]  16 457
[0]  64 457
[0]  83 456
[0]  33 456
[0]  96 456
[0]  88 456
[0]  51 456
[0]  47 456
[0]  65 456
[0]  21 455
[0]  20 455
[0]  25 454
[0]  60 454
[0]  94 454
[0]  14 453
[0]  57 452
[0]  99 452
[0]  94 452
[0]  39 451
[0]  34 451
[0]  54 451
[0]  74 450
[0]  94 450
[0]  46 449
[0]  91 449
[0]  12 449
[0]  95 449
[0]  68 449
[0]  49 449
[0]  92 448
[0]  50 448
[0]  69 448
[0]  19 447
[0]  62 447
[0]  39 447
[0]  99 447
[0]  22 446
[0]  83 446
[0]  64 446
[0]  73 445
[0]  52 445
[0]  44 445
[0]  98 444
[0]  93 444
[0]  92 444
[0]  31 444
[0]  85 444
[0]  99 443
[0]  37 442
[0]  12 442
[0]  11 442
[0]  79 441
[0]  23 441
[0]  76 441
[0]  36 441
[0]  25 440
[0]  82 440
[0]  36 439
[0]  98 439
[0]  70 439
[0]  67 438
[0]  38 438
[0]  11 438
[0]  41 438
[0]  59 438
[0]  81 438
[0]  54 437
[0]  20 437
[0]  29 437
[0]  85 437
[0]  71 437
[0]  55 436
[0]  15 436
[0]  60 436
[0]  69 436
[0]  34 436
[0]  47 435
[0]  66 435
[0]  79 435
[0]  54 435
[0]  77 435
[0]  24 435
[0]  54 434
[0]  27 434
[0]  19 434
[0]  19 434
[0]  38 433
[0]  64 433
[0]  15 433
[0]  73 433
[0]  32 432
[0] 100 432
[0]  15 432
[0]  26 432
[0]  15 432
[0]  68 431
[0]  84 431
[0]  46 430
[0]  47 429
[0]  77 429
[0]  22 429
[0]  86 429
[0]  89 429
[0]  43 428
[0]  51 427
[0]  84 427
[0]  52 427
[0]  35 426
[0]  69 426
[0]  23 426
[0]  74 426
[0]  66 426
[0]  40 426
[0]  98 425
[0]  83 425
[0]  59 425
[0]  35 424
[0]  61 423
[0]  23 423
[0]  14 423
[0]  29 423
[0]  85 423
[0]  57 422
[0]  11 422
[0]  48 422
[0]  55 421
[0]  36 421
[0]  15 420
[0]  33 420
[0]  76 420
[0]  71 419
[0]  85 419
[0]  49 419
[0]  87 419
[0]  78 419
[0]  33 418
[0]  40 418
[0]  66 417
[0]  85 417
[0]  32 417
[0]  73 416
[0]  93 416
[0]  92 416
[0]  58 416
[0]  62 415
[0]  78 415
[0]  23 415
[0]  15 415
[0]  28 414
[0]  31 414
[0]  31 414
[0]  42 414
[0]  37 413
[0]  54 413
[0]  21 413
[0]  20 413
[0]  77 412
[0]  49 412
[0]  45 412
[0]  19 412
[0]  91 411
[0]  67 410
[0]  37 409
[0]  17 409
[0]  87 409
[0]  11 409
[0]  24 409
[0]  76 408
[0]  13 407
[0]  22 407
[0]  35 407
[0]  63 407
[0]  27 407
[0]  56 407
[0]  35 406
[0]  76 406
[0]  72 406
[0]  97 406
[0]  21 405
[0]  15 404
[0]  23 404
[0]  11 404
[0]  96 404
[0]  59 404
[0]  30 404
[0]  65 403
[0]  32 403
[0]  36 402
[0]  92 402
[0]  99 402
[0]  48 402
[0]  95 402
[0]  42 402
[0]  88 401
[0]  53 400
[0]  11 400
[0]  41 399
[0]  41 399
[0]  43 399
[0]  60 399
[0]  16 399
[0]  18 398
[0]  30 398
[0]  86 398
[0]  72 398
[0]  82 397
[0]  30 396
[0]  92 396
[0]  23 396
[0]  80 395
[0]  83 395
[0]  26 395
[0]  51 395
[0]  39 395
[0]  42 394
[0]  82 394
[0]  15 394
[0]  13 394
[0]  84 394
[0]  84 394
[0]  82 394
[0]  45 394
[0]  47 393
[0]  21 393
[0]  58 392
[0]  47 392
[0]  91 392
[0]  20 392
[0]  73 391
[0]  91 391
[0]  46 391
[0]  84 391
[0]  11 391
[0] 100 390
[0]  39 390
[0]  12 390
[0]  75 389
[0]  94 389
[0]  20 389
[0]  40 388
[0]  43 388
[0]  73 387
[0]  65 387
[0]  86 386
[0]  72 386
[0]  62 385
[0]  58 385
[0]  96 385
[0]  96 384
[0]  40 383
[0]  79 383
[0]  78 383
[0]  24 383
[0]  77 382
[0]  66 382
[0]  39 382
[0]  98 382
[0]  54 381
[0]  24 381
[0]  45 380
[0]  31 380
[0]  79 379
[0]  22 379
[0]  19 379
[0]  89 379
[0]  37 378
[0]  71 377
[0]  54 377
[0]  59 376
[0]  25 376
[0]  64 376
[0]  38 376
[0]  25 375
[0]  39 375
[0]  73 375
[0]  26 375
[0]  97 375
[0]  83 374
[0]  31 374
[0]  95 373
[0]  41 373
[0]  16 373
[0]  23 373
[0]  95 373
[0]  28 373
[0]  19 372
[0]  61 372
[0]  91 372
[0]  37 372
[0]  80 371
[0]  46 369
[0]  20 369
[0]  72 369
[0]  51 369
[0]  43 369
[0]  95 368
[0]  93 368
[0]  18 368
[0]  99 367
[0]  54 367
[0]  63 366
[0]  18 366
[0]  27 365
[0]  82 365
[0]  49 365
[0]  63 365
[0]  85 365
[0]  63 364
[0]  98 364
[0]  19 364
[0]  29 364
[0]  95 364
[0]  46 364
[0]  88 364
[0]  18 363
[0]  62 363
[0]  19 363
[0]  43 362
[0]  69 362
[0]  93 362
[0]  20 362
[0]  34 361
[0]  10 361
[0]  97 361
[0]  48 360
[0]  80 360
[0]  74 360
[0]  54 360
[0]  63 360
[0]  93 360
[0]  27 360
[0]  32 360
[0]  30 359
[0]  48 359
[0]  22 359
[0]  25 359
[0]  17 359
[0]  90 359
[0]  84 358
[0]  10 358
[0]  59 358
[0]  56 358
[0]  11 357
[0]  23 357
[0]  61 357
[0]  28 356
[0]  76 356
[0]  97 356
[0]  85 356
[0]  84 356
[0]  28 356
[0]  14 355
[0]  84 354
[0]  46 354
[0]  26 354
[0]  42 354
[0]  36 353
[0]  56 353
[0]  36 352
[0]  45 352
[0]  76 352
[0]  88 352
[0]  26 352
[0]  76 351
[0]  30 351
[0]  56 351
[0]  22 351
[0]  83 350
[0]  78 350
[0]  96 349
[0]  25 349
[0]  78 349
[0]  67 348
[0]  12 348
[0]  67 348
[0]  10 346
[0]  10 345
[0]  91 345
[0]  37 344
[0]  67 344
[0]  54 344
[0]  47 344
[0]  30 343
[0]  22 343
[0]  33 342
[0]  83 342
[0]  58 342
[0]  33 341
[0]  11 341
[0]  62 340
[0]  29 340
[0]  99 340
[0]  82 340
[0]  49 339
[0]  75 339
[0]  74 339
[0]  91 339
[0]  39 338
[0]  50 337
[0]  84 337
[0]  37 337
[0]  21 337
[0]  98 336
[0]  96 336
[0]  21 335
[0]  16 335
[0]  24 334
[0]  77 334
[0]  60 333
[0]  95 333
[0]  39 333
[0]  43 332
[0]  75 332
[0]  44 332
[0]  67 332
[0]  43 332
[0]  22 331
[0]  59 331
[0]  27 331
[0] 100 331
[0]  26 330
[0]  63 330
[0]  94 330
[0]  30 330
[0]  22 329
[0]  20 329
[0]  47 328
[0]  76 327
[0]  63 327
[0]  69 326
[0]  42 326
[0]  19 326
[0]  63 326
[0]  14 325
[0]  47 325
[0]  79 324
[0]  86 324
[0]  89 324
[0]  62 324
[0]  77 324
[0]  40 324
[0]  82 324
[0]  95 323
[0]  21 323
[0]  10 322
[0]  77 321
[0]  50 321
[0]  81 321
[0]  77 321
[0]  32 319
[0]  77 318
[0]  92 318
[0]  64 318
[0]  38 318
[0]  94 317
[0]  56 317
[0]  21 316
[0]  56 316
[0]  21 316
[0]  98 316
[0]  49 316
[0]  57 315
[0]  78 315
[0]  19 315
[0]  63 315
[0]  57 315
[0]  16 315
[0]  47 314
[0]  43 314
[0]  76 314
[0]  51 313
[0]  83 313
[0]  46 312
[0]  76 312
[0]  48 312
[0]  20 312
[0]  69 311
[0]  85 311
[0]  56 310
[0]  64 309
[0]  65 309
[0]  52 309
[0]  91 308
[0]  75 308
[0]  77 307
[0]  82 307
[0]  40 306
[0]  82 306
[0]  23 305
[0]  12 305
[0]  96 305
[0]  48 304
[0]  21 304
[0]  43 304
[0]  73 304
[0]  92 304
[0]  12 303
[0]  80 301
[0]  33 301
[0]  57 301
[0]  59 300
[0]  68 300
[0]  31 300
[0]  36 300
[0]  19 300
[0]  77 299
[0]  86 299
[0]  76 298
[0]  90 298
[0]  45 298
[0]  34 297
[0]  73 296
[0]  79 296
[0]  10 296
[0]  48 295
[0]  54 295
[0]  38 295
[0]  63 295
[0]  60 295
[0]  20 294
[0]  70 294
[0]  46 294
[0]  65 294
[0]  73 294
[0]  90 293
[0]  95 293
[0]  59 293
[0]  46 293
[0]  15 293
[0]  23 293
[0]  32 292
[0]  52 292
[0]  93 292
[0] 100 292
[0]  88 292
[0]  13 291
[0]  39 291
[0]  48 290
[0]  27 290
[0]  79 290
[0]  94 289
[0]  85 289
[0]  52 289
[0]  16 289
[0]  43 289
[0]  95 289
[0]  91 289
[0]  39 289
[0]  39 288
[0]  20 288
[0]  63 288
[0]  48 288
[0]  10 288
[0]  61 287
[0]  17 286
[0]  88 285
[0]  37 285
[0]  95 285
[0]  76 285
[0]  15 285
[0]  46 284
[0] 100 284
[0]  77 284
[0]  33 284
[0]  62 284
[0]  52 284
[0]  16 283
[0] 100 283
[0]  24 283
[0]  39 282
[0]  36 281
[0]  47 281
[0]  50 281
[0]  90 281
[0]  89 281
[0]  91 281
[0]  77 280
[0]  80 280
[0]  89 280
[0]  31 279
[0]  84 279
[0]  77 279
[0]  85 279
[0]  31 278
[0]  68 278
[0]  79 278
[0]  88 277
[0]  96 277
[0]  56 277
[0]  83 276
[0] 100 276
[0]  80 276
[0]  75 276
[0]  65 276
[0]  44 275
[0]  36 275
[0]  11 275
[0]  40 275
[0]  88 275
[0]  42 275
[0]  89 275
[0]  33 275
[0]  55 275
[0]  69 274
[0]  61 274
[0]  60 273
[0]  23 273
[0]  36 272
[0]  46 272
[0]  38 272
[0]  36 271
[0]  81 271
[0]  49 271
[0]  44 270
[0]  50 270
[0]  72 270
[0]  95 270
[0]  87 269
[0]  49 269
[0]  83 269
[0]  18 268
[0]  25 268
[0]  84 268
[0]  50 268
[0]  77 267
[0]  43 267
[0]  29 267
[0]  82 266
[0]  64 266
[0]  95 266
[0]  77 265
[0]  35 265
[0]  45 265
[0]  97 264
[0]  11 264
[0] 100 264
[0]  55 263
[0]  89 263
[0]  68 263
[0]  89 263
[0]  97 263
[0]  74 263
[0]  46 262
[0]  89 261
[0]  74 261
[0]  53 261
[0]  20 261
[0]  29 261
[0]  55 260
[0]  77 260
[0]  98 260
[0]  94 259
[0]  70 259
[0]  30 259
[0]  69 259
[0]  83 259
[0]  90 258
[0]  13 258
[0]  11 258
[0]  31 258
[0]  17 258
[0]  96 257
[0]  14 257
[0]  13 256
[0]  49 256
[0]  85 256
[0]  35 256
[0]  98 256
[0]  27 255
[0]  61 255
[0]  78 255
[0]  86 255
[0]  35 254
[0]  51 254
[0]  22 254
[0]  17 254
[0]  42 254
[0]  77 254
[0]  80 253
[0]  68 253
[0]  82 253
[0]  43 252
[0]  80 252
[0]  56 252
[0]  87 250
[0]  10 250
[0]  52 250
[0]  22 250
[0]  78 250
[0]  44 250
[0]  59 249
[0]  76 249
[0]  78 249
[0]  79 249
[0]  90 248
[0]  42 248
[0]  63 248
[0]  60 248
[0]  41 247
[0]  69 247
[0]  50 246
[0]  30 246
[0]  98 246
[0]  60 245
[0]  77 245
[0]  34 245
[0]  13 244
[0]  87 244
[0]  34 244
[0]  15 244
[0]  55 244
[0]  49 244
[0]  97 243
[0]  40 243
[0]  51 242
[0]  64 242
[0]  11 240
[0]  74 240
[0]  92 240
[0]  56 239
[0]  44 239
[0]  93 238
[0]  33 238
[0]  27 238
[0]  73 237
[0]  25 237
[0]  68 236
[0]  47 236
[0]  74 236
[0]  78 235
[0]  13 235
[0]  64 235
[0]  61 235
